PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,IID,ancestry
0.00982376261945598,-0.00774700335680344,-0.0271540139243018,-0.0318148890862667,0.00444847853111141,-0.00870774859398031,-0.000957164257743066,0.0181660374953287,-0.00370912121785809,0.00151962160637697,0.00566818864011686,0.0353051145751592,-0.0154639564808849,0.00414801997236307,-0.0107911447114632,0.00690239089271925,0.0011496085566342,-0.00514958674006782,0.00210350149033749,-0.000376895452727594,HG01577,AMR
0.0131854121120632,-0.00219835026767389,-0.0349946500198109,-0.0512076537410602,0.000218727868376193,-0.00949774450561321,-0.00723847080700529,0.0134604714211257,-0.00541879855320526,0.00379681436287498,0.00221044519692989,0.0369970035487066,-0.022006109386283,0.00911914308670203,-0.00834185570901674,0.0112482450729145,-0.000124546532512467,-0.00574050075903235,0.0100509809878238,-0.00343983117940899,HG01578,AMR
0.0107045424727215,-0.0109325673221666,0.0286078171292224,-0.00967419415696264,0.0019150782508527,0.00293522928334942,0.00626044417052836,-0.00932766657154967,0.00461742585660269,0.0036590018111078,-0.00911081737007885,-0.0280500966780149,0.00543300518486759,0.010864722823708,0.00263671677831225,-0.00377597526869209,0.00561750379127278,-0.000800044557601157,0.00250387423410064,-0.00723525478475851,HG01583,SAS
0.0109292879105179,-0.0110550563274087,0.0275083957131285,-0.00818234033522748,-0.00178187431311242,0.0040119817939042,0.00421284649920175,-0.011081804297277,0.00807386079740449,0.00677098763323297,-0.00656706768338219,-0.0251076510933821,0.0087461041996042,0.0143240875383966,0.00481142003836387,-0.00739928288547727,0.000919135892790192,0.00090818707386133,0.0130252568871693,-0.00441690627234393,HG01586,SAS
0.0108243119323359,-0.0114432207110199,0.0274612673080379,-0.00932844592788015,0.000289323412902495,0.00284794164964936,0.00641808153071622,-0.00958732434246131,0.00393645198202567,0.00518713995919854,-0.00497095837903533,-0.032775849706889,0.00471818775298104,0.00944798257761,0.0122399073562868,-0.011270307645152,0.0131050175825524,-0.000400269209118807,0.00558598572646282,-0.00297755061007252,HG01589,SAS
0.0105551617201531,-0.0132895858198879,0.0267740388303669,-0.00752421637260501,-0.000587937050280402,0.00636875462372154,0.00754420333392766,-0.00690927990952009,0.0069327382837202,0.00535480511757129,-0.00580753416112114,-0.0232028741544363,0.00778957612940124,0.0176245792207972,0.00663418630182384,-0.00670429139231214,0.00119171751096474,-0.00877209858073386,0.0151722106930508,-0.00340546495999338,HG01593,SAS
0.0154950249042104,0.0335868363259426,-0.00397590234923043,0.016030752238249,0.017997676860136,-0.0247992131428793,0.00894975616163393,-0.00432966155789677,0.00276780581064692,0.0210847723255429,-0.0132696770639554,0.0200866275382442,-0.0111565519446599,-0.0055523125969772,-0.00723573123359054,0.00269060985735079,0.0044147501327155,-0.00378507887984074,0.00245866093809267,0.00252144441345488,HG01595,EAS
0.0153545297645721,0.0324424934453171,-0.00265429259771562,0.0148979039842104,0.0193331482360399,-0.0264559549470757,0.00358839044487067,-0.0070864412464972,0.000334767005730914,0.02976079984447,-0.0129118635081083,0.0181953363019192,-0.0123168304165122,-0.0110075141073981,-0.00746750806919252,0.000960325580080564,0.000845854353892746,0.000509552702547626,0.00325073730199958,-0.00369963643787519,HG01596,EAS
0.0153804839357184,0.0335079017904568,-0.00286895054483256,0.0161232382699352,0.0185217331116164,-0.0260989726880864,0.00936102267007598,-0.00686000380042823,0.00149228434872926,0.0265995915664534,-0.0159056061245823,0.0204463000460538,-0.0154522268036603,-0.0102509057079982,-0.00619258490465716,-0.00422979805526412,0.002553605647531,-0.00278697276362859,-0.000565530145257152,-0.0011984337976127,HG01597,EAS
0.0154670997205184,0.0330736497282825,-0.00318807756587695,0.0146415334149206,0.0185180813507115,-0.0256099190799391,0.0102182257663644,-0.00672636662442177,0.00225160545119128,0.0263614977721687,-0.0162491080052005,0.0248804700760289,-0.0151381897465631,-0.0178582630293801,-0.00608962235765266,0.00506225043621737,0.000930578912324935,0.00196742003786267,-0.000793083100262432,0.000918272527775217,HG01598,EAS
0.015428128975098,0.0332251965434916,-0.00332080818714406,0.0155455153554839,0.0211705939957747,-0.035499459921353,-0.000704141481453489,0.00418431831005502,-0.00648585478902449,0.00222621454198874,0.000412780271878852,-0.00263515684263573,-0.00599735777514732,-0.0171370930243431,0.00449257541835052,0.00144180626121114,-0.00246692814435532,-0.00552400358009193,0.0070909968069227,0.00097597220637925,HG01599,EAS
0.0155670381185023,0.0339323071278664,-0.00410809404628267,0.0157564091943583,0.0185258830503775,-0.0359202474015383,-0.00160079728048226,0.00452837082048731,-0.00382543728302659,0.00163194245829418,0.000503283924381517,-0.00338734568125734,-0.00241985175221269,-0.0159072249571024,0.00665291163869689,-0.00113401811479678,-0.0049543876895116,-0.00680643065082006,0.00196444455014232,-0.00283648714892491,HG01600,EAS
0.00973238654802641,-0.0261473632056408,-0.011454155805075,0.018034185138041,0.00328469158777559,0.00426396692871019,0.0299096134923851,-0.00716932032433746,0.00499974989760015,0.00299151849767552,0.00680977433726126,-0.00657553413933583,0.00755955392156893,-0.00160882107026345,0.00114838398781469,0.00142671739214785,-0.00396258760981257,0.00110411501277205,0.0030398090003627,0.000201648064630185,HG01602,EUR
0.00998653657149494,-0.0263959279476275,-0.0110986324232738,0.0183918335125641,0.00391323892825447,0.00726655434790474,0.0324844326997737,-0.00173739239895925,0.00364912085935881,0.00147315867782852,0.00965744135744712,-0.0121769281469437,0.00846511821181397,0.00795330668959484,0.000652647852823073,0.000118819149571038,0.00308024944677884,-0.000574111611198982,0.00149874023798662,-0.00221396237580786,HG01603,EUR
0.0102815211259775,-0.0269943813556419,-0.0122089095204992,0.0181697305795653,0.00147594728969263,0.00519740053048875,0.0283315769286578,-0.00496934267136961,0.00546023036993329,0.00310223943093717,0.00697859422019612,-0.0128059982030126,0.00251736967297761,0.00147032578817636,0.00190754595833564,0.00349816151297893,-0.00421459402724178,-0.00377305071352691,0.00506768811333978,0.00296987306041527,HG01605,EUR
0.0103409349796199,-0.0267139416174314,-0.0119230998810669,0.0189113311464595,0.00285587973293777,0.00664448891381619,0.0271333123579788,-0.00675148690368731,0.00847179350366012,0.00140283605041999,0.00617591031489247,-0.00413966338638359,0.000721751694563917,0.00533862921395174,-0.00190262999670605,-0.000778557327974779,-0.00660110396234233,-0.000960997410070716,0.00370684149953586,0.0019966441008566,HG01606,EUR
0.0103305279703388,-0.0268240617963507,-0.0111721183901354,0.0177605328161836,0.00466808998480431,0.00683903662062617,0.0285658815464176,-0.00389725621841805,0.00367011536528828,0.00354509935466329,0.00913535255129787,-0.00823774667884598,0.00931762712374488,0.00275734038017886,0.000721702908610847,-0.00186707329677503,-0.010086849061402,0.0055790727119417,0.00393501384176871,0.00274482513332952,HG01607,EUR
0.0101504598925282,-0.0264170755207994,-0.0116494083692198,0.0189058926656842,0.0047615765484753,0.00737090738854282,0.0323002562808767,-0.00404667344321858,0.0044434071193637,0.00574364905896582,0.00660514802007144,-0.0177469616773071,0.00311036906612491,0.00927808681474282,-0.00465828252507091,0.00232604414493933,-0.00844685318523074,0.00333968743937702,0.00218475766258587,-0.00165432158740241,HG01608,EUR
0.00981375465570622,-0.0263910265078391,-0.0120824313524401,0.0191680297181018,0.0037849372879007,0.00841240177103007,0.0349338118983717,-0.000144603949046584,0.00531041269274048,-0.00144896344160615,0.00451953370940034,-0.00513012717203315,0.0100654488498964,-0.00267394853133155,-0.00576314587678387,-0.000640677312913073,-0.00749433418922506,-0.00382291704842627,-0.00324136263813987,-0.0047935533645214,HG01610,EUR
0.00945707050355983,-0.026787464747894,-0.0114129107791864,0.0200530139080946,0.0046013583735857,0.00524647734034105,0.0294819186381376,-0.00360679767801883,0.000486059181573216,0.00128721733903913,0.0103849610671127,-0.00938775492824546,0.00968278881163438,0.00215394130679033,-0.00693168178516403,-0.000699862305246695,-0.00448329834641226,0.00251021878048789,-0.0113112556009105,-0.000805111588601084,HG01612,EUR
0.0104674766621087,-0.0269150501194217,-0.0107069026578599,0.0188436847422818,0.0038000697642621,0.00891188126917763,0.0346831741059728,-0.00679094269149729,0.00563161594080466,0.00176391148012476,0.0150787416449957,-0.0138555851880979,0.00373360180029837,-0.00203156755421584,-0.00564318986293889,0.00375199320256969,-0.000902985518568466,0.0012713668430289,-0.00108474578632552,0.00180854590475672,HG01613,EUR
0.0101928101575731,-0.0267266270204986,-0.0109172169774936,0.0183580434713488,0.0012086925511053,0.00784665758595974,0.0278956257868087,-0.00486324189038709,0.0050160117178893,-0.00160797255317395,0.00706211827740741,-0.00621995147881975,0.00522994581443778,0.00653359571301534,0.00236152545869552,0.00343650681868902,-0.00318574170721316,0.00239960518977914,-0.00120199947135792,0.00423641315602073,HG01615,EUR
0.00999342740662353,-0.0260691305020451,-0.0111673680193494,0.0183104349306178,0.00392726392561637,0.00928628855714118,0.0356716513145516,-0.00875698385997057,0.00913783689541208,0.00722335310220403,0.00525947032759019,-0.0170627970178712,0.00334321411075449,-0.00555072052687456,0.00101343490575475,0.000444337438306253,-0.000962555939626757,-0.000448207089933118,0.00744508273126817,-0.00436554914243969,HG01617,EUR
0.0100778055259559,-0.0258715159620448,-0.0121658643612623,0.0157648866186195,0.00469499412509122,0.0102814784089847,0.0362292056530318,-0.00921132808458871,0.00880835154284214,0.0068625856863591,0.00134718689414282,-0.0188230737834174,0.00520313772937906,0.00107826267267572,0.00136877362602399,0.00560199956081952,-0.00944159405143861,0.00454185976119091,0.00885557264535638,-0.0101922800807492,HG01618,EUR
0.0100575713113388,-0.0268810112445665,-0.0102787604804266,0.0176093454358421,0.00650053627667105,0.00945792859281668,0.036256520275252,-0.00953924212200494,0.00962216982394502,0.006353150207707,0.00673267269778872,-0.0102556439630788,-0.00136014705498447,0.00732651510366745,0.000842382300640178,-0.00049121824295747,-0.000761204119441262,-0.000618466312344956,0.00546173634848146,-0.00646876779963685,HG01619,EUR
0.00968781071902735,-0.0261229504003919,-0.0115034829376608,0.0179096344590678,0.00394712089359824,0.0102635698830574,0.034641019903283,-0.00951773551503773,0.0115564859705583,0.000338491560039033,0.00955752352333096,-0.012101153283197,0.00580239728787709,0.00151504823351696,-0.0070511953556049,-0.000620242001720731,0.00156697506930866,0.00808932482190573,0.00769826530194766,0.0002032015035332,HG01620,EUR
0.00965962331494193,-0.0264068540214414,-0.0117717957472069,0.0182189050519993,0.00576060256500736,0.011116433664009,0.0350850709451479,-0.00464204069969739,0.00776315398416697,0.00233791277474242,0.0104282393037976,-0.01026170204897,0.00978656033359613,-0.00302450916093326,-0.00545567001221838,0.00526214660728894,-0.000919339609770619,0.00350022313651059,0.0054939219772724,-0.00375045510792632,HG01623,EUR
0.00966771451590796,-0.0258727140660136,-0.0109240238668773,0.0184830452811085,0.00661685663632621,0.00930733498516788,0.0401818118624121,-0.00119931567177579,0.00808799039482875,0.00454724593434694,0.00207604938271226,-0.0133714047345543,0.000198666720257744,0.00209194717120141,0.000422591959520536,2.18576147863852e-05,-0.00431878150833842,0.000663879838082491,0.00483180335236442,0.00130434666885527,HG01624,EUR
0.01023376095669,-0.0265144409011496,-0.0120373708420755,0.0183082630970125,0.00234132609454619,0.0102662803947473,0.0322103738088408,-0.0106059563400009,0.0115996118335973,0.00713200067646482,0.0097325541858262,-0.0134844249574544,-0.000627774877860906,0.0044335223381349,0.00391862188147031,-0.00730175664031065,0.000196946710967076,0.00197214427971535,0.00775318419567742,-0.00124478125853312,HG01625,EUR
0.00965656364292606,-0.0258239275282473,-0.0102041520716083,0.0182327154871693,0.00440374822112214,0.0116786803764856,0.0394876363330006,-0.00354663869071902,0.00648270925756569,0.00371616012472724,0.0106020776101934,-0.0117089668594293,-0.000918517984742811,0.00639726154280334,-0.00557640366119362,0.00241314158327765,-0.00292991947493325,0.00211611166686751,0.01259338235071,0.00137711289425822,HG01626,EUR
0.00777754809011905,-0.0250143745011295,-0.00992349828704436,0.017144334307876,0.00606085432928586,0.00773441060731006,0.0416904676036158,-0.0015427564609655,0.00588922736016609,0.00259242007389557,0.00938088581269009,-0.0166799066706978,0.00537770357543809,0.00439361039009745,-0.0145814311065418,0.00785702815788382,-0.00356212931912838,0.00133141779837734,0.00916407324852598,-0.000470703464506586,HG01628,EUR
0.00847725331417892,-0.0257416514919339,-0.00985269387402853,0.0176674952671124,0.00509996255242206,0.0115913063211769,0.0419909760120159,-0.00354904018711525,0.00539694351517415,0.00227856359484541,0.00706885466320188,-0.0112820189648708,0.0077120700079452,0.00468811757762273,-0.00828974875274962,0.000661377565873858,-0.000858196980349164,0.000777703972174669,0.00469600163894041,-0.00255700668097738,HG01630,EUR
0.0103995511158968,-0.027113053191571,-0.0123468103648954,0.0199979409496466,0.00514393774657564,-0.00146776662039839,0.0170463603922121,0.022360645768862,-0.000338134716459213,0.00608566490116847,-0.00158419991834146,0.0120764882234299,-0.00268133200062476,0.0104565384419063,0.00138625492725033,0.00491007903267112,-0.00148456208555142,0.00159279637861733,0.0048798511028786,0.00319672934492773,HG01631,EUR
0.0101511388099019,-0.0264486906434677,-0.0127455652382111,0.0205483930430382,0.00295908497846803,-0.00173105802789639,0.0142719816463694,0.0211676969830213,-0.00327121840464429,0.00775288215210167,-0.00137768840898413,0.0114218496567059,0.00150472435499736,-0.00130473397296441,-0.00370388731956865,0.00501392034353746,0.00915109888943256,-0.00433934991710274,-0.00662114151699275,7.95291714466831e-05,HG01632,EUR
0.00945560943163049,-0.0258529036480613,-0.0101632998685561,0.0174188062978397,0.00616436269436262,0.00212436275584967,0.0216983444597112,-0.00359176112289382,0.00465479739859689,-0.00765106190642072,0.0119859597581811,0.00578271992168281,-0.00180238790401225,0.00185706634152633,-0.00700748645743873,0.0056493517364022,-0.00106121256893011,0.000137690854186199,0.00285768362599625,0.0047790682593019,HG01668,EUR
0.00855368340644557,-0.0253678017049741,-0.0108919301280033,0.0186731245183128,0.00410743169070749,0.00443925386739142,0.0267089460937864,-0.000967395924209475,0.00516467857233931,-0.0115383143243413,0.0109015335566019,0.00673707870520548,-0.00292376750494527,-0.00776695536475592,-0.0196159426795293,0.00330477800817247,0.000158242097468186,-0.00330565478114391,0.00533387410128316,-0.0016576479303871,HG01669,EUR
0.0101103209478018,-0.0266295652321134,-0.0108238861753772,0.0193408848186933,0.0068770580261646,0.00880566381593061,0.0279505802031945,-0.00106320710718029,0.00490767739876484,-0.00927313180685863,0.0100673657706888,0.00944669591089098,-0.00591335195261779,0.00672747594043662,-0.0109506754762039,0.00450767451257407,-0.0031280682289948,0.00167020890940193,0.00179791699899954,-0.00129230007335781,HG01670,EUR
0.0103276141691458,-0.0270336813982528,-0.0114533008417903,0.0174088785650763,0.00744518434300195,0.00684681100968391,0.0225694215212653,-0.00696698809504477,0.00618702716430527,-0.00751847148965747,0.0144353098265811,0.00519958429836187,-0.00611297135255572,0.00256273012592358,-0.00613403359951277,-0.00168722309549637,-0.00563698394614936,0.000985555880101992,-0.000591344255380354,-0.00304658288524024,HG01672,EUR
0.010515778461004,-0.0267199666987694,-0.0133061110030828,0.0205234176903751,0.00520970415588136,-0.0101138149927562,0.00566412528133536,0.0333172648441426,-0.00366054573575143,-0.0234962761650535,0.0141804028628495,-0.00924390664544504,-0.00234075484573573,0.00333917777395217,0.00460886138820629,-0.00113504868936132,-0.00612078007331348,-0.0083349399941328,0.0149228622343332,0.00468156787740046,HG01673,EUR
0.0105437574792533,-0.0265620598011325,-0.0131660450050272,0.0220822177028716,0.00525088782167836,-0.00813276632940338,0.00550501501419562,0.0371644900000385,-0.00424528874149776,-0.022137152588876,0.0108116498444267,-0.0116925764079822,-0.00229112262365859,-0.00460475327822778,0.00840595871454499,-0.00162480109462949,-0.00206509057701781,-0.00616882205053281,0.0152086897906794,-0.00681400273794851,HG01675,EUR
0.0106626015831789,-0.0268341548794405,-0.0150183366418745,0.0213285889453872,0.00494031505681275,-0.0125064791154224,0.0036363870867783,0.0317555259771432,-0.00593665062726407,-0.0219191187371283,0.00831530615546463,-0.0191530648040667,0.00219659073793128,-0.00729590518119724,0.00609464215046174,0.00197948890662942,-0.003667812132031,-0.00547332542588591,0.00591446932528838,-0.00486958812763842,HG01676,EUR
0.0105582594141079,-0.0263370291811678,-0.0134764161177393,0.0225541678712662,0.00452123794960871,-0.011639317126212,0.00373499039577427,0.0342529674168937,-0.00713038731627949,-0.0249917281117893,0.00939719941945126,-0.0141360740724089,-0.00594727737602547,-0.0122468097352818,0.000335375106619258,0.00291058676623562,-0.00258940538350233,-0.00764812476834911,0.0122010501859373,-0.00416962391411582,HG01678,EUR
0.0102304682083791,-0.0264743114297239,-0.014001393831246,0.0216363368714511,0.0049656866368434,-0.0103237163520612,0.00540938340323248,0.0335129467261795,-0.00771819957593744,-0.023136971140822,0.0107224393417253,-0.0113441080792146,0.000251281681683217,-0.00591165817310846,0.0110078686400061,0.00241181950116112,-0.00315495012234939,-0.00722995919572369,0.0152527752107621,-0.00227920370341695,HG01679,EUR
0.0102452115119069,-0.0262816504003757,-0.0145039877244025,0.0218817383550507,0.00566401076542231,-0.0114167369566157,-0.000994968553501133,0.0301125539860669,-0.00829323410754006,-0.0239394701654324,0.00971466261618396,-0.00703724999962678,-0.00116377014782693,-0.00778047656202571,0.00614781765246974,0.00372898924510942,-0.00640552695953515,-0.0121518573774361,0.0159682465448696,-0.000947446361852543,HG01680,EUR
0.0104695564255495,-0.0271682018795438,-0.0125016021387631,0.0211918461794832,0.0036327326418051,-0.00887020740471908,0.0039486939692155,0.0328389233703481,-0.00771359482357688,-0.0220294430882326,0.0107437064791837,-0.00480875458044099,0.000376586764021672,0.000345771566261438,0.0117356786690195,0.000918349954469178,-0.00199891301824769,-0.00948755183224692,0.016595897431447,8.06231664300647e-05,HG01682,EUR
0.0106680824279553,-0.0267136663785354,-0.0139278710871255,0.0213126161545702,0.004738969226118,-0.00640992641441701,0.00288344827767334,0.0289854880399808,-0.00428191870864024,-0.023092118841081,0.00913793744378779,-0.00725691987619363,-0.00345463101807415,-0.00938831715631143,0.00463694701984093,0.000432794553302835,0.00100267533375836,-0.00578802487472264,0.00720741360783969,-0.00885357574934849,HG01684,EUR
0.00978212251437462,-0.025684782209404,-0.0128333521514744,0.0204315465507574,0.00448313180931403,-0.00914306441657055,0.00340761067359074,0.0288159028211092,-0.00793799416554426,-0.0224795745969912,0.0116933254313745,-0.0122256151285732,-0.00113396400772187,-0.0136934053497043,-0.00299730759545834,0.00601682232338618,-0.00355060751783943,-0.00710329391017709,0.0070667363333804,-0.0109595612275671,HG01685,EUR
0.0101349073217226,-0.0260238892878779,-0.0130656247786766,0.020357607729238,0.00180814233001338,-0.0118817831919064,4.5152267257328e-05,0.0269048897700699,-0.00604799689577614,-0.0172044488927634,0.00867457553014769,-0.00921028947351757,-0.001499950069548,-0.00105878713747289,0.0137329588599466,0.00334326405423908,-0.00540486974170704,-0.00531999380440854,0.0163979980277591,-0.0122877733237047,HG01686,EUR
0.0086389696007761,-0.0250348605961346,-0.0121901223286229,0.0208275531288396,0.00610308169736995,-0.010807363852954,0.00709475180936058,0.0373695218028912,-0.00819022707969148,-0.0259908635464729,0.0137333732202531,-0.012146513425286,-0.00392671945110614,-0.0143298702242323,0.00470814990223857,0.0024285617319945,-0.00591479655864202,-0.0157935097782489,0.00754668208647694,-0.00910786688835476,HG01694,EUR
0.00868161404728094,-0.0248275300132346,-0.0126096104020826,0.0203834422847356,0.00440473312520633,-0.0100670247277423,0.00772031474636766,0.0332977198578407,-0.00620713053006998,-0.021449634604196,0.0100870513829641,-0.0139640452965253,-0.000174735954773802,-0.00843311365083244,0.00951052791947185,0.00721363307348294,0.00449752529793029,-0.0108905041427524,0.00516339603179957,-0.00161883243972442,HG01695,EUR
0.009542220075706,-0.0260707469897229,-0.0108074372285365,0.0164380284953936,0.00757362640655892,0.00954713387552911,0.0307402492125222,0.00308561462244387,0.00367599094387283,-0.00286241545727853,0.00795350007960863,0.0105663280645749,0.00914749195019084,-0.00170043700575837,0.0125320419252963,-0.00205522945194308,-0.000837706041543327,0.000468007968504724,-0.00383572250562938,0.000464612487160346,HG01697,EUR
0.00952107835173525,-0.0262246075031752,-0.0104550552611792,0.0190315808482806,0.00766649574638713,0.00684862549802847,0.0348958941868852,0.00249438442344818,0.00453951174441796,0.0022686117175023,0.0138190337635735,0.0137102422742646,0.00916910833385125,-0.00569945857952333,0.00439389844025148,0.000390047628144793,0.000307859315754337,0.00481999209065464,-0.0085945393631392,0.00981256482062622,HG01699,EUR
0.0113699633962469,-0.027140599456478,-0.0151457303350118,0.021698083725826,0.00767033100117931,-0.0117351936414836,0.00218533287571763,0.0320661838931499,-0.00448624484167389,-0.0281797365780046,0.00705773578338329,-0.0125204806754172,0.000132035318222831,-0.00896195198509413,0.0107113490637606,0.00660094689125782,-0.0108451594838206,-0.00685311884842308,0.00818978462000236,-0.00446602894745732,HG01700,EUR
0.0109463081835149,-0.0271853215569037,-0.0143399528758286,0.021594571305166,0.00815468368784265,-0.00616383054435874,0.00805206468189886,0.0276565408557892,-0.000217122983154418,-0.0288555481481304,0.0137778829843184,-0.0135072642094859,0.00461185683271629,-0.00937302566621429,0.0123157753191756,0.00316142354009846,0.00305875288855063,-0.00264932553051416,0.00736212450448427,-0.00434779895683247,HG01702,EUR
0.00944256488405927,-0.0261095731890419,-0.0110287386356232,0.0179101504832145,0.0071333723019532,0.00354495979948335,0.0212451081612225,0.0140053556090404,-0.00536476270685025,-0.00534935298111302,0.00932912228831889,0.0195354706661711,0.0101341025652892,-0.00599756836430156,0.00525877315022638,0.00332100486506554,0.00378983348887646,0.00553051432502561,-0.0115775631201687,0.00263489920020194,HG01704,EUR
0.00963967191563187,-0.026522559437671,-0.0116267164215001,0.0191472405833506,0.00825080669577425,0.00364788524397429,0.0232085826408225,0.0148037933437929,-0.000607785160482683,-0.000378517926234409,0.00582074727499827,0.0164119694339189,0.00620728245913135,-0.00424050397135154,0.0129467134806178,-0.000342307882172681,0.00274396490157626,0.00517808264764277,-0.00916249519016436,-0.0048150514473825,HG01705,EUR
0.00992491428052521,-0.0264852596422134,-0.0115996188108007,0.0190382120060597,0.00511692889993179,0.00456411872116728,0.0207830281263617,0.0105749416392954,-0.000454172209910954,0.00499630502080573,0.00419907618294849,0.0112695836274808,-0.000102665028141406,-0.00760861234980613,-0.00478642915731596,0.00649491186265048,-0.000390966118907763,0.0118482917614347,-0.0128375243283675,0.00588616695395555,HG01707,EUR
0.00988315463568659,-0.0262770584942202,-0.0106290103133623,0.0182421580939931,0.0077099886859944,0.00183807900952011,0.020297694899586,0.00956024167144947,0.000612557183861916,-0.00101137375126275,0.0027455144356292,0.0153878482991643,0.00849913986613576,0.00288192409196068,0.00919363204120431,0.0050716890452267,0.00194340427691142,0.0143317359901289,-0.0122847676204061,0.00512575539271299,HG01708,EUR
0.00963421390232322,-0.0264187020034997,-0.0111574455012457,0.019181889670621,0.00851746297660781,0.00496988087500194,0.023354292801342,0.0104634273535467,-0.000276265485725969,-0.00262619298639873,0.00559488576091422,0.0199492875417077,0.00890036706802676,-0.0056872975548581,0.0108045781000211,-0.00141795978417771,-0.00285637881925064,0.00444318478152197,-0.00879730251911406,-0.00311652638229689,HG01709,EUR
0.00975267085333564,-0.0265674627950186,-0.0106655671264506,0.0196031448351612,0.00676932610469349,0.000698484858123863,0.0199883882911978,0.0104961011742079,-0.000865658409263408,-0.00378527902318365,0.00462862159632137,0.0146721858381715,0.0018715460089168,-0.00526160905393707,0.0137872274519409,0.00185048770516998,-0.000141488703302106,-0.000478177070492879,-0.00571303534695338,-0.000961930419839681,HG01710,EUR
0.0103777717699171,-0.0266608691247703,-0.0126768735962662,0.0202723620155867,0.00725128039361483,0.00351589973944257,0.0194350179339427,0.0156389810051717,0.00037012883102042,-0.00667073412596358,0.00852753944257483,0.0126281065739681,0.0087859290899438,-0.0014773979298,0.0126946048433587,-0.00353126034934475,0.00655799623004627,0.00314449816292548,-0.0108448695170567,0.0034965364414066,HG01746,EUR
0.0102336364598758,-0.026831598376553,-0.011365702782882,0.0184394879138425,0.00535129588496072,0.0034381470921929,0.0246655861556332,0.0146347526667642,0.00362392938872047,-0.000621631280876847,0.00645547391304611,0.0136145815701097,0.00521382819966438,-0.00240518694155333,0.00925732057768255,-0.00447985703289151,-0.0048444069941484,0.00454505549688683,-0.00736998678414491,0.00453536600730781,HG01747,EUR
0.00967230520270291,-0.0262912351445221,-0.0114237969049642,0.0182014095661612,0.00677057655496444,0.0124192723499805,0.0404851388517975,-0.00743759769214411,0.0158805840753307,0.0055879393607933,0.0022585002822607,-0.0227669657875217,0.00549262945520337,0.00446625154393711,0.0121884588361942,-0.00298870147003366,0.00867660442430348,-0.00311358834255321,0.00851082928653899,0.00322774551867737,HG01756,EUR
0.00945753011084052,-0.0259906718839446,-0.0100201156260815,0.018093365618584,0.0073417033547786,0.0116844673609679,0.0407046620404541,-0.00614191828233663,0.0121742878952219,0.00681002630875512,0.00632011416441075,-0.0122767806668896,0.00148480288215754,-0.000642302415439101,-8.05076820610636e-05,0.0012851331884646,0.00685897347151701,0.0071596454908112,0.00763167181911178,-0.000135632321008868,HG01757,EUR
0.00992650440890131,-0.0273325564160958,-0.0108407109955277,0.0187703158314483,0.00765859908250189,0.0124797408274423,0.0387625871206338,-0.00789561400590044,0.011971558679941,0.0054116408042162,0.00323407890783379,-0.0184669691739826,0.00508559286603556,-0.00420131710452986,0.00904264899065377,-0.00181873400971945,0.00181166817409347,-0.00279670514197509,0.00910848303412914,-0.00316124833410823,HG01761,EUR
0.0100726743680399,-0.0267496208722372,-0.0101174790569813,0.0182611024761566,0.00584892395750383,0.0116619229374857,0.0335774221840127,-0.0147596451935131,0.0119625019197878,0.00709619900484529,0.00119989215386195,-0.00954683720361113,0.000902004049231442,0.00207596441368002,0.017640991299748,-0.00207786752786226,0.00767742061161305,0.000154948204724418,0.0113568543330033,-0.00323803789088253,HG01762,EUR
0.00989497945130046,-0.0271736585102423,-0.0101484845652901,0.0173392705197138,0.0193089585060072,0.0037111566609921,0.0192432025477964,0.00901455117735772,0.00229840555693097,-0.0520977791232229,0.00589600458807125,-0.00270672002490987,0.0081444579559056,-0.00717611336493109,0.00938265351787407,-0.00154970073034746,-0.00462566015176533,0.00603360171788826,-0.00599721093509075,0.00891790310278928,HG01765,EUR
0.00942205150466208,-0.0262847325116888,-0.00960897195648736,0.0179226476625923,0.0192696447946901,0.00506145467203031,0.0216099585869866,0.0130364715598305,0.00247316101954607,-0.0513122149623092,0.00958858698576213,0.00278573185808743,0.00879202325139362,-0.00985968815126841,0.0136175846400648,-0.00818655033308071,0.00551363732794296,0.00543078821427113,0.00214633425368557,0.00208689814792049,HG01766,EUR
0.00964207992039533,-0.026709530095852,-0.00991691026317021,0.0186422375583498,0.0196801861358924,0.00210458104561743,0.0258199105078488,0.00943428576641433,0.00554813970220791,-0.0500696803797179,0.00495722236953846,-5.54801340984333e-06,0.00742878923082783,-0.00765350951657993,0.00148155081861446,-0.00240014023175322,0.00214029574923831,-0.00391264905147774,-0.0044923438649579,0.00429384437862806,HG01767,EUR
0.00968778379714628,-0.0257876570214391,-0.00990319762737984,0.0181487482444666,0.0181653737606201,0.00402108994766856,0.0177054643971415,0.0091968079947669,0.00290046707060959,-0.0569148039683919,0.00733992007629424,-0.00303690298597308,0.00888451107800638,-0.0145516187635739,0.00978096040033498,-0.00384606060105174,-0.00109059874250599,-0.00420769762114992,-0.00146122261812306,0.00340585610806562,HG01768,EUR
