PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 IID
0.0152767211391422 0.0321004178015669 -0.00703303411027657 0.00978003951399674 -0.0438117370005647 0.0549628633632758 -0.0137801807923189 0.0272181122458452 -0.00566283076495585 0.0126628254794132 -0.0259661205290826 0.0226088236337286 -0.0176453241311533 -0.040608106529291 0.0120707342243078 -0.00293846710640438 0.00337120130342897 -0.00175610091496707 -0.000173193861272612 0.00757146126690358 NA18982
0.0152786862459784 0.0327440188917165 -0.00782680730194431 0.00940602940838255 -0.0491873156365638 0.0637623261491706 -0.0194497936375932 0.0337428186033552 -0.00652853801515612 0.00964426429268001 -0.0207428556357716 0.0288684661979359 -0.0205169004654655 -0.0504757875541848 0.012550686627279 0.000948127754624019 -0.00430828565724899 -0.0114112141701947 -0.00456450147411078 0.0032415126059866 NA18983
0.0151224037025117 0.0326783022556467 -0.00603737980423697 0.0099945519396144 -0.0463904442869846 0.0606578718908958 -0.0133767039513737 0.0312537030610861 -0.00650422548815276 0.00528804104810549 -0.0142691666071389 0.0212819425258051 -0.0120213528355678 -0.0456266143747002 0.0179447516369511 0.00216290243361109 0.00252623157996987 -0.00571642612563131 0.00598617978742238 0.00855395029393837 NA18984
0.0157262950498564 0.0325596414035277 -0.00653609572038641 0.00968519301559886 -0.0395700067893534 0.0569492734088323 -0.0158271916586244 0.0251762903501795 -0.00674856483543542 0.0137526064251566 -0.0186851267425497 0.0205474866533331 -0.0135909004167001 -0.0361200062869955 0.00758952409322474 -0.00329687034598133 0.000662579882565481 -0.00282288434772871 0.000308670404331647 0.00442864410149432 NA18985
0.0148898457643544 0.0326151391185786 -0.0070766530038862 0.0097993069009271 -0.0457745541938692 0.0603930314789917 -0.013291978313336 0.0301024231893467 -0.00532051782934202 0.0100620645252868 -0.0207286586988258 0.0291981263836717 -0.0186459983579143 -0.0451586433794785 0.0192985873575159 -0.00325105442805199 0.00120807259720469 -0.00731508261514862 -0.00623857546158402 0.00793278174025857 NA18986
0.0153432256731111 0.0326021048557013 -0.00640884835486822 0.00799700855595302 -0.0351114754836496 0.0618690247103029 0.00475340833397444 -0.00219874470966842 0.00444588387640717 -0.00810412274173056 0.00635436203773625 0.0145484302144855 -0.0137386795995167 -0.0378595029867409 0.00557768439399739 0.00694559296359783 -0.00187240330076302 -0.0103683877924804 0.0062999092931652 -0.000704639594814807 NA18987
0.0150446941269919 0.0327051866152824 -0.00629213941755161 0.00974164198457992 -0.0446400849313518 0.0634788846744515 -0.00995896209315774 0.0204526577005045 -0.00382161256473844 0.000848840301289505 -0.00700732763911533 0.0254012661618915 -0.00999426255896915 -0.0409687134843649 0.0202991874343214 -0.00209524023854414 0.000721665186471793 0.00258411172794602 -0.00194579967362819 0.00732706445367601 NA18988
0.0151061921706457 0.0325327618999855 -0.00712884031525541 0.00964055279535258 -0.0462465523064068 0.0606423767472656 -0.0158783045261335 0.0321523965439829 -0.00600467589462434 0.00724054386328637 -0.0188725914070464 0.0376749905381782 -0.0217832854115808 -0.0515428026133619 0.0161727530884341 0.000538022940390906 -0.000149911950319881 -0.00152165183863731 0.00106142725874796 0.00397468001150044 NA18989
0.0152078415048232 0.0332299477481515 -0.00615801623105073 0.00901947058129803 -0.0354772265792606 0.0551693423017067 -0.00460588700965282 0.00854447273285928 -0.00229224657920099 -0.0196801276855767 0.0161071839356619 0.00100574345077637 -0.00786747711918657 -0.0446069759123847 0.00973832735382469 -0.0035269407894391 0.00405462666159404 -0.0111290818438025 0.00492157567327692 -0.000873476055258077 NA18990
0.01537028980742 0.0327779600683844 -0.00557105203715051 0.00830986751945475 -0.0330368867475407 0.0655570214638615 0.00502254272747597 -0.00598310253159196 0.00889070323963918 -0.0210634483489791 0.0194538152881319 0.0208840325359938 -0.0150560314532644 -0.0439300261064951 0.011426929530726 0.00221010756352892 0.00147719246879305 -0.0127971261116522 -0.00294382445464428 -0.00221719956635782 NA18991
0.0152792460109539 0.0324452300391241 -0.00462687052665612 0.00704124468031057 -0.0353853908464577 0.0681442167486789 0.0121120684905473 -0.0126074646844131 0.0114665415180176 -0.00707133321867293 0.0125585017899188 -0.0198169742330038 0.00151398110703605 -0.0472678369227681 0.0103674470714779 0.00854899114008179 0.00435189406741637 -0.0122813791881167 0.00727197713700197 0.000618000175450461 NA18992
0.0152878232930158 0.0323017702378217 -0.00567148234267327 0.00696038344843625 -0.0346569050718311 0.0663133170162204 0.011162549162989 -0.0166824124269181 0.00622589096554082 -0.00859877855747376 0.0130307721803827 0.0057085134174593 -0.00313079329365427 -0.0471079798912812 0.0102941940278913 0.00340574630509495 0.00746185085823402 -0.0115533728566453 4.88967693717678e-05 0.00341105139652183 NA18993
0.0152817745241517 0.0329625802612747 -0.00490568570988526 0.00737008286531261 -0.0371688169048966 0.0676478290200275 0.0116267500137464 -0.0162117036913357 0.0094701546822931 -0.00330451231631757 0.0159678330542498 -0.0130093457544444 -0.00526676802615448 -0.0477703809335295 0.0134674173190759 0.002722345878336 0.00714497293585799 -0.0119931637697855 0.0102422804161401 -0.00295539356068366 NA18994
0.0154537423406531 0.0327449920730922 -0.00574606689909009 0.00782406250247388 -0.0318072277916686 0.0626121495344067 0.0115113887332428 -0.0170587892987414 0.00757196340902228 -0.00187104756124533 0.0128093658096499 -0.0026714167403759 -0.00175397824759207 -0.0352331367266654 0.00504913750289067 0.00349532219986484 -0.00023011553505133 -0.00648128775703536 0.00513137218619296 -0.00123431612224677 NA18995
0.0153319275629702 0.0328600706890959 -0.00494190499723157 0.00816152568413796 -0.0309313369008587 0.0644592612879076 0.0105306827311119 -0.0127090994539097 0.00814252079669223 -0.00942313117360872 0.0134329462284432 0.00538377127526189 -0.00396787321591052 -0.039470125997404 0.0113911959429484 0.00231611970773451 0.000967929158661077 -0.00715762884759943 0.00445113004670944 -0.00243032538231606 NA18997
0.0149249735280675 0.0326456143725417 -0.00426725228871848 0.00724470115749015 -0.0383975092391735 0.0699078601811008 0.0134523899990271 -0.0175975724314212 0.00772030693227115 -0.00286534401982043 0.0131561016839594 0.00681912248818817 -0.00765650784582512 -0.0538067055295565 0.0154317778300026 -0.000629883590227534 0.00307787701913129 -0.00631454416818714 -0.00371086711444313 0.00312518603500858 NA18998
0.0153607169659115 0.0327419149851594 -0.00672706339378949 0.0102762699838607 -0.0419090808862267 0.0532244819436698 -0.0172038805767202 0.0327115769980905 -0.007700203726224 0.0163088168608896 -0.0226517763250039 0.0248467974354341 -0.0124425647018479 -0.038038218379631 0.0102439222321727 -0.00413143348456996 0.000472896897977896 -0.00190454750643408 -0.00518983432002515 0.0101088734415996 NA18999
0.0150613197813069 0.0326414899912522 -0.00781594914046322 0.00894403452860231 -0.0453072581601554 0.0610620483454157 -0.01592416475035 0.029772422995099 -0.00700785989374635 0.0101613048165726 -0.0178976893580887 0.0287982429457983 -0.017674192535588 -0.0531477144734955 0.0115100488331264 0.000735671671073548 0.00613350931922886 -0.00790636483930162 0.000842301703260141 0.00126399048039722 NA19000
0.0151759770524082 0.0327218262057658 -0.00451762624430635 0.00767558992699235 -0.0344848664230919 0.0628152210952394 0.0118425051690448 -0.0152867779748139 0.00767514862391723 -0.00697063129300567 0.0146997626927657 0.00192983449216748 0.00130660783638959 -0.0282404921561833 0.00701761612900705 -0.00134914425455997 0.00341986047387505 -0.00309079812267913 -0.00426611880695337 -0.000500544117193351 NA19001
0.0153315279347247 0.0320153045635765 -0.00508863763161881 0.00898524611061317 -0.0357608981787937 0.0644013299369787 0.00562067927195108 -0.00462297092967995 0.00238056898529165 -0.0148424036578313 0.0179145760127026 0.0171889782147472 -0.00822733665439187 -0.0455440935969929 0.00288197943252563 0.00427346336948162 0.00551125379074013 -0.0124233680645242 -0.00129769979539258 0.00178291705927821 NA19002
0.0154473554826988 0.0329820899623967 -0.00824010695792382 0.00907567749796282 -0.0434550989168763 0.0614573518238051 -0.0170200017662212 0.0308628471950817 -0.00783230764069858 0.0177017740328843 -0.020534839656601 0.0213622925822703 -0.0185511752737704 -0.0440673098804515 0.011124375912182 -0.000348785696689237 0.00148953612428764 -0.00614679961207937 -0.00390524189993925 0.0103326980726547 NA19003
0.0155173856260617 0.0330927568600168 -0.00684055619677539 0.00841327895121613 -0.0449954083120124 0.0626115066030571 -0.0136367157660722 0.0286475246051662 -0.00543773011028013 0.0140886432210909 -0.0196013000944399 0.0264913758953308 -0.0162818727119304 -0.04620787146888 0.0217324737989227 -0.00190944485293789 0.00285061776263159 -0.00309568826402137 -0.00418183091578412 0.00681105548736522 NA19004
0.0152398387283379 0.0324786838115095 -0.00473148915643776 0.00897720098591548 -0.0356788503793017 0.0612840070293421 0.0089756220001272 -0.00698183778604953 0.00452609396820544 -0.0052295058385997 0.00164029122353113 -0.00688017093928738 -0.00645024135933533 -0.0366965561604694 0.0193874943968527 0.000217479260023637 0.00243485338540649 -0.00922009656918336 0.00944770475953646 -0.00431023134230156 NA19005
0.015623128264958 0.0331884725886922 -0.00630031098188402 0.00834076667172586 -0.0294844189354076 0.0558567960802946 -0.00422682048173269 0.00104926627242386 -0.000454535623637716 -0.0432644663457405 0.0308996065031497 0.00647518258770183 -0.00276428784265459 -0.0480280543551777 0.0224823635241261 0.00274552418093605 -0.0035017405423168 -0.00905561024302613 -0.00472266917182229 -0.000982557799794376 NA19006
0.0153660389318775 0.0325700035990669 -0.00751103009514859 0.0104317150671455 -0.0437197186464531 0.0582573451884144 -0.0162170876133696 0.0295884293976592 -0.00800114541709148 0.0181104546528854 -0.0188749448829612 0.025127021883191 -0.0107110722228458 -0.0396605341014416 0.00982232671105957 -0.00470848928760807 0.00413978423361948 -0.00317412050281556 -0.000883217088376028 0.00865492385366114 NA19007
0.0154056645210649 0.0325888627502602 -0.00532685289787632 0.00820851240026853 -0.0363817816119217 0.0612146615758342 0.00496404486963377 -0.00743485842482258 0.00441755528437402 -0.0138010515611464 0.0138919542071587 0.0155962888387557 -0.00940433367995675 -0.0392964292969652 0.00900574531393574 0.00104958443842025 0.00109018505425765 -0.00765041195873941 -0.00300674992385521 -0.00150385888144528 NA19009
0.0153192355892095 0.0327033045761446 -0.00643392253616253 0.00757240288978271 -0.0382107119496284 0.0674599135208757 0.0064771428083439 -0.0103872481810068 0.00426329857256214 -0.00781043879958329 0.0138001535580017 0.0161287189052658 -0.00742722806826757 -0.0468639397030961 0.0127994933540221 0.00164358146201962 0.00793904731382395 -0.00705861250746845 0.00177429600592365 0.0026540619668974 NA19010
0.0152076387968117 0.0329011187146065 -0.00509837515325259 0.00840530043655481 -0.0297146979085903 0.0560281551200219 -0.004638368760091 7.07678861820767e-05 0.00202824339258382 -0.0407421867590166 0.0319148538408952 0.0160383176590375 -0.00572689968626893 -0.0634284784371446 0.0212237295817335 0.00172487677227022 0.00534281213760853 -0.0144112652187272 0.00701308191788694 -0.00369390166124893 NA19011
0.0154345001008816 0.0328264590962511 -0.00703035148837571 0.0100125871823038 -0.0453238799894418 0.0581352725386072 -0.0160980263818393 0.027801337313366 -0.00577200748784547 0.0159358233410162 -0.0230106419721379 0.0249766370916434 -0.0170462028427613 -0.0442973253314175 0.00965682339534065 0.00271515657507456 -0.000175850321306501 -0.00714576525571311 0.000891866703631081 0.00167000278675539 NA19012
-0.0331766187719058 0.00335498670942104 -0.000245596342732967 0.00080710978440109 -0.0458070967068534 -0.0249516119290728 0.0310938492234505 -0.0212488117956631 -0.0480545970826787 -0.0088511362849792 -0.0110873118881689 0.0247402598923103 0.00478396284818933 0.00927195828781085 0.00872171661069266 -0.0120833824604644 0.00150924212032506 0.0121049772179972 -0.0141152599363666 -0.00397109337843463 NA19017
-0.0326605206986179 0.00325467123600413 -0.000448934114218116 0.00088727141259148 -0.0469846349526572 -0.0253712535111097 0.0309008188295735 -0.0208238443758101 -0.0613626414237202 -0.0153640803166693 -0.00898864607414308 0.0282422823454422 -0.000470861623213824 0.00942718215951621 0.0164752527807106 -0.0131806842130181 -0.00783959769618642 0.00290660953203157 -0.0140638931690352 -0.000333707107614436 NA19019
-0.0325847303129247 0.00309293470651717 -0.000476754760517513 0.000330006985938354 -0.0486886378556589 -0.0228557681776003 0.0358272135908477 -0.03605618147149 -0.0542178560765309 -0.00714110432848791 -0.0066124301825136 -0.0194881065751355 -0.00276851170392828 0.0057890872213632 -0.00484769470934818 -0.00294535974692424 0.00496274934419484 -0.00547765852101637 0.0015680592185831 -0.000747505615319174 NA19020
-0.0335461855582568 0.00369273385521824 -0.000769943218138603 0.00073437654599976 -0.0449965461767884 -0.0230220852131554 0.027483391265999 -0.0243252748996941 -0.0513792427708531 -0.00695669651259274 -0.00927827406098339 0.0292885682295399 0.00959210424936537 0.0070457039181116 0.0126766996150192 -0.00220939650539746 0.00293816967457074 0.0122927060929235 -0.0104518420460169 0.00653016708293598 NA19023
-0.0324822742755174 0.0033875427365774 -0.000100522010436296 0.00122796114988638 -0.041999957039788 -0.026212176107304 0.0272808564703332 -0.0204074182728653 -0.0566861987810332 -0.00604438362237592 -0.00335942083065154 0.0311927424639719 0.00736309710857092 0.0121741589989632 0.00860779093676604 -0.00216914217093059 -0.0123888131432306 0.014068947659543 -0.0225259036244889 -0.000285962188114767 NA19024
-0.0324432570285977 0.00390537615630602 -0.000653377972520817 0.00133552076388936 -0.0475694968664252 -0.0369858677227327 0.0243842403638629 -0.018333140284732 -0.059311936874507 -0.0490256796001096 0.0173573506404175 0.00769924983029611 -0.00402192417253716 -0.00888894811869903 0.0100581255170018 -0.000526603737928782 0.00595684740173109 0.00777192713073341 -0.0137367673506143 -0.0107564209132621 NA19025
-0.0325156267217336 0.00303517488295477 0.000386148009862184 0.00123772657828447 -0.049709676858878 -0.0279982664265649 0.0266295324655874 -0.0203954707108556 -0.0579476899593888 -0.0226439131930146 -0.00589496104856391 0.0290506210977062 0.00632002021456302 0.00149289926960502 0.0221491311845659 0.00117345514389225 2.95269007261012e-05 -0.00457741556283272 -0.0151985118920871 0.00523377295712998 NA19026
-0.0313822122174945 0.00271406710961414 -0.000406119233371555 0.00106199069314659 -0.0538998952884591 -0.029461151879691 0.0379977596026121 -0.0304401698240437 -0.0624214582553023 -0.0238892475025847 -0.00176948453778115 0.0135750321703461 0.02698160840861 0.00864791337067905 -0.00342638483709312 -0.000981231027471688 -0.00964662782279666 0.0116313646597597 0.000230954614416337 0.0177601979189327 NA19027
-0.0315436872683961 0.0029256587205923 -0.000624977416596132 0.00112433487890325 -0.0500063663917532 -0.0218573500732074 0.0389609524170324 -0.0386839431978485 -0.0569922080864459 -0.00715750811469948 -0.00368239418087023 -0.0105751228926615 0.000912914235670989 0.00379138105929993 -0.00676917528073619 -0.000964562420154559 -0.00944957136373398 -0.0106031933248024 -0.00438625047960475 -0.00503446739656008 NA19028
-0.0327789605256105 0.00337653034915908 9.33994282977051e-05 0.000834354095376604 -0.0432009343525538 -0.0236227487608029 0.0283547523136257 -0.0223072021646812 -0.0580356672846077 -0.00777628627159017 -0.00538276899392901 0.0337131734887335 0.00644131516447259 0.00212331252112092 -8.98431968589554e-05 -0.00173613231205383 -0.00971013481399149 0.0121456637361349 -0.017960600747018 -0.0145884501315081 NA19030
-0.0321712054530271 0.00305660869298008 -0.000585150563742115 0.0010144120622037 -0.0486075543058987 -0.0231507880684766 0.03880686903753 -0.0347591289863709 -0.0438349085010373 -0.00780650339325993 -0.00605522691934775 -0.0172060988404287 0.00303852222167715 0.00356643923862795 -0.00409633340944124 0.00116496333945448 -0.0142458702150913 -0.0027166867969922 -0.0028454884060469 0.000720043469139462 NA19031
-0.0321533057816421 0.00298063879560333 -0.000626055478919964 0.0004676532466196 -0.048692520759671 -0.0251873336389771 0.0353807835247237 -0.0308942054567181 -0.0442011376649447 -0.011859846600174 -0.00690638877097248 -0.00211837690792956 -0.00417450947896786 0.00491626784533675 -0.0112978499028591 -0.00244127825588545 -0.00797695520911575 0.0117724135567066 0.00842664781897729 -0.00290948475795744 NA19035
-0.0328629151152164 0.00322608508655385 0.000102443600943338 0.000400716345763444 -0.0488347612042219 -0.024292126164631 0.0349188709981821 -0.034248341506444 -0.0475221878333009 -0.00545593751015344 -0.00477116745378987 -0.0237797917580633 0.00248477604868162 0.00835603659695315 0.00389611324276552 0.00172783623756908 -0.000888212957722964 0.00834453270029865 0.0135695117308615 0.00675466003215412 NA19036
-0.0324997098923999 0.00317625780757978 -0.000370208719192998 0.0021841663061721 -0.0498021645990719 -0.0377422481830583 0.026444815806679 -0.0205929048245562 -0.0604513235425968 -0.0556686970113977 0.0143254943418075 0.0111558936316906 0.0106547420836519 -0.011685529022143 0.00226113194528672 0.00531863502437652 -0.0070296827936771 -0.00363906935749394 -0.0159148583213865 0.00792763161650182 NA19037
-0.0327769365752515 0.00293779566259035 -7.60357741597007e-05 0.000570630101351076 -0.0476676290111873 -0.0233310423985866 0.0369433500558904 -0.0354397064316722 -0.045826984268449 -0.00624255640510316 -0.00567771470539477 -0.00720301235882256 0.00763766794826723 0.00461134922051183 -0.00301422500186387 0.00410357787884399 0.0049715977566142 -0.00574905407275144 -0.00121587214037969 -0.00675320799399754 NA19038
-0.0322770223343323 0.00298720909472267 -0.0002847618019514 0.000816477449038158 -0.0459982108113888 -0.023053421311465 0.0359159457371385 -0.0324988809138529 -0.0475984573490614 -0.00725547728471846 -0.00428720658574851 0.00113820856065991 0.002095841536086 0.000907973131642027 -0.000356783174349191 0.00549211473429736 -0.0158971944269105 0.000973754421754991 0.00548633039968572 -0.00486487418025319 NA19041
-0.0315473784078106 0.00301738567766401 -0.00116406855668238 0.00226080897626736 -0.0475744518380207 -0.037437308622959 0.0272243375964548 -0.0185593525256082 -0.0689591850413701 -0.0521809129693538 0.00705772220541867 0.0129371749509952 0.0269784026384713 -0.00340762280553653 -0.000437384905705443 -0.00100069243250076 -0.00616500404474206 0.00367612345642083 -0.00300744791287456 0.0186000033074208 NA19042
-0.0324477361726117 0.00273139826133068 -9.50054964471802e-05 0.00169141792802361 -0.0435646405057571 -0.0267465017834071 0.0297943107670975 -0.0158463509332641 -0.0601989002195902 -0.0216788520316709 -0.0030729764586682 0.024789590249333 0.0089364508940612 0.00712513546576368 0.00204343426805101 -0.00962173925476619 0.00984464154626723 0.0108355886103856 -0.0177879054220374 -0.00116362979008267 NA19043
0.0152374241825407 0.0328346794538912 -0.00730347825065226 0.00893135073882908 -0.0452858842928072 0.0603953472939892 -0.0131692129800345 0.0217636234386175 -0.00389550779199886 0.0109453375917891 -0.0183017823288004 0.0163988731349497 -0.0142062846553195 -0.0480571686533185 0.0134018406052492 -0.00318847856996352 -9.74036918223422e-05 -0.00638701108073463 0.00526787376469765 -0.00105705058015515 NA19054
0.0154150562388202 0.0329889278762861 -0.00680837335647029 0.00922306531535708 -0.0453758910311078 0.0603077377046503 -0.0175925985699143 0.0287033062460979 -0.00614842401012131 0.0150668097688731 -0.0211909264578948 0.0177444272409893 -0.00902083181753489 -0.0341309999733298 0.0173596504713526 -0.00456828105449216 -0.00114603654048907 0.000340515536788446 0.00184060435332631 0.0025028548667949 NA19055
0.0154282079881277 0.032542903096765 -0.00614632238275593 0.00998692185771654 -0.0471833254082155 0.0612149650039767 -0.017557498718266 0.0285790219217151 -0.00775779948420892 0.0156490548654765 -0.0229174581214996 0.020714429369686 -0.0182442101138266 -0.0489501957943678 0.0174676478106975 -0.00255133536432435 -0.000339700857339949 -0.0023109255377426 0.000835392610244152 0.00742667537364016 NA19056
0.0154792747198246 0.0324000846350728 -0.00684641431327802 0.0102116031921762 -0.0429214031945302 0.0568873062487917 -0.0130312956858888 0.025044442835348 -0.00508999805486671 0.0190982146752879 -0.0202346204369024 0.0165806623999976 -0.0151580425724328 -0.037699197044182 0.0110416995654693 -0.00177234974351923 0.00105350983338552 -0.007987027843724 0.0039887637299916 0.000949207060736049 NA19057
0.0153045529195488 0.032800687720236 -0.00778810685564688 0.0103681602801813 -0.0434056471688982 0.0563556297209663 -0.0159323208127872 0.0346860882456873 -0.00728381942635036 0.0116618137354946 -0.0216624342229331 0.0237221569105474 -0.0148605929092631 -0.0396381879473732 0.00820115280352753 -0.000228330293442152 0.00411882234113484 -0.00250637955544953 0.00566362237887921 0.00546924927860692 NA19058
0.0154864120187616 0.0325254280141937 -0.00693727383266134 0.0098866493648803 -0.0449280287762508 0.0597393902013625 -0.0144005766224945 0.0294972137462154 -0.00746205981071432 0.0172608223201889 -0.0188328372389124 0.016905665955246 -0.0132353500937754 -0.0447356197274319 0.0142304409422267 -0.0023238209392613 0.00332096169813411 -0.00559096486832795 0.0073414559026129 0.00458929370994906 NA19059
0.0153628622515371 0.0328207301117378 -0.00730605079702334 0.0092791813643605 -0.0460573823144968 0.0579295297956971 -0.013796821451426 0.0282541886508661 -0.00486841476503801 0.0200143834927466 -0.0244888989548714 0.0172207660307803 -0.0117209935160249 -0.0383546163127611 0.01389716350336 -0.00668343420935167 0.000114979043709157 -0.00388508360846173 -0.00310169390292392 0.00565534368120084 NA19060
0.0152636345920238 0.032611278695507 -0.00798898915594008 0.00933391294948819 -0.0404039380429736 0.0554363533815655 -0.0115355122692373 0.0215432480427363 -0.00205690036481134 0.0117547295630837 -0.0131384255855129 0.0166913104826537 -0.0056348494762492 -0.0372127695785757 0.0154106882527442 -0.00200159740370082 0.00324613424668815 -0.00375265574930492 -0.00209210477666068 0.00456580881584018 NA19062
0.0152811897149767 0.0332354310663695 -0.00686193467097776 0.00976793405901825 -0.0458581744462297 0.0624631964736432 -0.0141882965354792 0.0305737446534648 -0.00781735667864132 0.0178621688885953 -0.0211072538689052 0.0236675285413139 -0.0133779568467973 -0.0508302649360694 0.0159081057774465 -0.00482008285401905 0.00259173298301345 -0.00304661052685949 0.00054314621437584 0.00374692167156691 NA19063
0.0152686056109488 0.0331848969900598 -0.00700876007524084 0.0101311286141887 -0.0421338319784684 0.0549103547046677 -0.0165277244668883 0.0296910041707677 -0.00570943456688005 0.015385954739536 -0.0200270618413842 0.0197903196208442 -0.0142922624941142 -0.0290374977729862 0.00857412236927074 -0.00675306801233193 0.00495007748418071 0.00033467859071965 -0.00319718446132583 0.00510180511352772 NA19064
0.0153184729224808 0.0324522307418063 -0.00808627275424314 0.00990345734579683 -0.0464086276272904 0.0628465520991233 -0.0145012806580189 0.0274902559634896 -0.00636637894371054 0.011175430408136 -0.0185818263899493 0.0289886617224754 -0.0138736241088523 -0.0464394305738679 0.00686073339693153 -0.00250900334609947 0.00205799740815731 -0.00770740569567769 -0.0071382791763723 0.00444075174992924 NA19065
0.0153222469962178 0.0326757248394 -0.00794613708539181 0.0101179655255886 -0.0461544072514417 0.0616111379497686 -0.0163110108720574 0.0320989669576683 -0.00862465018432123 0.00677752020665655 -0.0188797435520006 0.0276047449820436 -0.0180748768455398 -0.0462967131553113 0.0164872886111599 -0.00120762917951409 0.00263679513035335 -0.00591809843911117 0.00396847815106273 0.00436767251269261 NA19066
0.0152474913443132 0.0329664772088789 -0.00637211930094539 0.010727117367282 -0.0414314050232741 0.0570073985633415 -0.0108181856967252 0.0225716425422413 -0.00329205946359073 0.0185943142044516 -0.0208577188646121 0.0141145277095209 -0.00979248119400974 -0.0386980168231428 0.0184129034120399 -0.00571488834481628 0.00239047090368439 -0.00112422281314371 -0.000650591470848188 0.00218464223473563 NA19067
0.0154011944975275 0.0328275261747134 -0.00809794172090904 0.00977830178966335 -0.0440606860624217 0.058550889372867 -0.014405196970599 0.0273598846207843 -0.00599560301753396 0.013583546553637 -0.0219801411764921 0.0273052484285039 -0.0142962117089336 -0.0449711255178861 0.0188731246326074 -0.000309073228201295 0.00260570395924408 -0.00134063788957706 -0.00223734277386177 0.00390383336239186 NA19068
0.0153306966986366 0.0323518432862902 -0.00700886044809568 0.010438153742113 -0.0436095779981283 0.0582254199602298 -0.0138464096955277 0.0291860036139553 -0.00649248638647446 0.0176432283443474 -0.0228690019930593 0.0216733017357586 -0.0143978337912352 -0.0306816644627373 0.0118669498014023 -0.00187286757069139 -0.00167809099727382 -0.000522255658999135 0.000980964343189638 0.00445736256821705 NA19070
0.0154359082434337 0.0327848373849363 -0.00551848977754059 0.00926724253765086 -0.031338352715877 0.0527782174623519 -0.00222079679073597 0.00103632720824898 0.000916235476783305 -0.0313623820547706 0.0237290805873531 0.0122920390885919 -0.00174489996537152 -0.037276474084753 0.0109073997594688 -0.00545361872863234 0.00569491304019126 -0.0132501042702859 -0.00104311527245733 -0.000522108422381276 NA19072
0.0153541141173598 0.0332267878753799 -0.00651077798212667 0.00704156271935186 -0.0337303104868989 0.0577370605214115 -0.000274012026751093 -0.00118106615284513 0.00246128630025268 -0.029277177839745 0.0218127575678229 0.00758562236591745 -0.0076579997504794 -0.0513545486786932 0.0109093611640679 0.00124293929958246 0.00213444081819498 -0.0113986655400502 0.0067549329053384 0.00498233808908427 NA19074
0.0155188518319965 0.0327517939336519 -0.00645808113587099 0.00933093673018982 -0.0337389464070893 0.0575146773192054 -7.72928268790162e-05 -0.000535759994647131 0.00405085054183111 -0.0173695673920087 0.0143753498418978 0.00293929563468044 -0.00878256117316193 -0.0515263349733064 0.0153927929768627 -0.0022957449464057 0.00596724219182001 -0.0106835947422468 0.0022436081764159 -0.00766384400822626 NA19075
0.0157555468207596 0.0325194260876603 -0.00556619778329297 0.00928621965780589 -0.0332296951361123 0.0550035257747754 -0.00321340182319079 0.00161826550206039 0.000564077334334587 -0.0227006651844061 0.0175838772840059 0.00579329387254335 -0.0085318529815565 -0.0412172034773271 0.0102378788441998 0.000909549983542341 0.0083243168974286 -0.0105178724759166 0.0024256119253649 -0.00328492431031201 NA19076
0.0152781510042472 0.0326951280724205 -0.00543967111638731 0.00876057581337951 -0.0359125336027482 0.0607040440432428 0.000732823516453905 -0.00526892575158517 -0.00116333501609584 -0.0232843875825705 0.0161867186972116 0.0128009281419932 -0.00822768895477343 -0.0474007368949902 0.00888131745462391 0.00124829596782527 0.00502397350265008 -0.0137876691960505 0.00450694431007344 -0.00786592612552417 NA19077
0.015458296103349 0.0325992566149022 -0.00552677822977934 0.00824792628498379 -0.0340252277504533 0.059887134953366 0.000519885638285782 -0.0018861860267091 0.00211191923722807 -0.0245593112975015 0.0232706480068848 0.00807800220106892 -0.00758002988987126 -0.0550956884032687 0.00986297018842002 0.0014649084785549 0.00742491997577766 -0.0142450396123955 -0.000220762797933112 -0.000286662681686121 NA19078
0.0153026952216991 0.0332239302996712 -0.00611687258318429 0.00692606896942823 -0.0321896045603882 0.0608980791161419 0.00237613864612253 -0.0036321909564202 0.0009703795850284 -0.0143287057838243 0.0117582729673285 0.01074912183425 -0.00426164880000144 -0.0405416383882933 0.0112292442711596 0.0037013694747574 0.00579284339016981 -0.0131734293723805 0.00679925270552272 0.0014371643626264 NA19079
0.015396152452521 0.0332184023222674 -0.00524758268716356 0.00973019378509097 -0.0326817169539239 0.0566137461871828 -0.00285274356259204 -0.00105393446206747 0.00289104561239602 -0.0253546010408319 0.0178292380548785 0.00178635914640227 -0.00185885504908953 -0.0375831386629361 0.00576970939311465 0.00665166285014958 0.00781780603375895 -0.0129443256419219 0.00939612159879859 0.00241976133398194 NA19080
0.0155544839447837 0.0328866665226839 -0.00552625630958489 0.00734279435319084 -0.0369535775229217 0.0611465964740347 0.00104927307046204 0.000432933704642018 0.00302564021025357 -0.02385428837329 0.019428614121022 0.00659432064114418 -0.00607880262080776 -0.0506911028717164 0.0074742394965547 0.00144995245977501 0.00611934188928689 -0.013710613782829 0.00647399806760153 -0.00370075278830385 NA19081
