PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,IID,ancestry
0.260366303836734,-0.00442908003080763,0.0204228711018958,0.0017691923648834,0.000272874733747634,0.0261703268319942,-0.0190081989470575,-0.00770961233501196,0.00401105151890834,0.0102896402748147,0.0100336154447031,-0.00419932123116868,0.00597521441543989,-0.00939591997277212,0.00477641777788959,0.00168221990219793,0.00616394412577287,0.000228947284626724,0.000218928622232684,0.0153231517298472,HG02465,AFR
0.245290552827396,-0.000878463302597079,0.0165662656806128,-0.00490476684564876,0.00469519389720071,0.0187236821580645,-0.0221190305361032,-0.00688761180294875,-0.0010259886174358,0.00757993877408291,0.00195322526987124,-0.00469947658546209,0.00348056014853012,-0.0128645267811567,0.00272031113113271,-0.000757503832286914,0.0104790482151216,-4.65376204419894e-05,0.00322425668293654,0.00730519750728631,HG02470,AFR
0.245497693963851,-0.00359925236822,0.0210358984310113,-0.00715590008404525,-0.00283955877546833,0.0257557797699822,-0.0267094001852835,-0.00398882911819761,-0.00187369129546259,0.00960819217761051,0.00207590731440765,-0.00416740864968879,0.0120571398327262,-0.00844979015694782,0.00720973552013211,0.00939084881225496,0.00753530281735269,-0.00588592722736584,0.00110657200480861,0.00994889590199866,HG02471,AFR
0.207531902986093,0.00103032370210708,0.0126813260818101,-0.00127006490957622,-0.00472220729177852,0.0224938675473316,-0.00982254800049386,-0.0145117423244796,-0.000195429663467533,0.0106717264944524,0.0104921564502459,-0.0080513365641866,0.0089848229431288,-0.00956529944992514,0.00695115145550396,0.00228174590434211,0.00660243013200785,-0.000423376077251627,0.00173977128121281,0.0121557229889452,HG02476,AFR
0.222559782910405,0.00263607685777699,0.0195360764579096,-0.00582375912933946,-0.00359420112752047,0.0237549388034627,-0.0153743876410298,-0.0123229101758346,0.00790239284380163,0.00873213856856383,0.00148366314838765,-0.00361070130550262,0.00629063875832435,-0.0088270289192445,0.00379956538896579,0.00312369249918547,0.00456864667401626,-0.001605080861161,0.00510270565259818,0.0128039828080328,HG02477,AFR
0.234687696025418,-0.00169215245179965,0.0191137133205928,0.000558485230319709,-0.00227364734697725,0.0276999541638286,-0.0195214903147167,-0.00755104929780643,0.001010809669911,0.00421494783425273,0.00556783676649294,-0.00483801682822118,0.00428279910393205,-0.00371452459156902,0.00264651262592317,0.000557378931290427,0.00231844590695721,-0.00296718554898312,0.00580602893597983,0.00742379394497779,HG02479,AFR
0.235716697007841,-0.00238185516266729,0.0193492154479134,-0.000559743681688305,-0.00453584449210895,0.023720931404444,-0.014541644318808,-0.00908988441994558,0.00811921875347106,0.0123650831574832,0.0151530783647503,-0.00560671122591345,0.00552756161759825,-0.00703014938458841,0.00446165797056322,0.00740076717376911,0.00258414049154787,0.000639431383987307,-0.00126375419504451,0.00642717553553672,HG02481,AFR
0.237401541272011,0.000387305118636048,0.0145440421705869,-0.00282557951724344,-0.000736854278278708,0.0150240492078638,-0.0145305013584679,-0.00891222026739589,-0.00358715432614755,0.00670631258330367,0.00765662027655795,-0.0030944362960656,0.0131503757911127,-0.0161757858347153,0.00296705462103509,-0.00181909880633626,0.0097683999606402,-0.000821549743864248,0.00211635115762934,0.0084726608511757,HG02484,AFR
0.178624335667305,0.0125831184493771,0.00727945440993843,-0.00360482519984338,-0.00232496214854388,0.0167153586765634,-0.0135943288753857,0.00458290428762263,0.00749017896065858,0.0152119302041734,0.0035250953133649,-0.00242043230925261,0.0010835894046064,-0.00837968082533512,0.00311289845491846,0.00775609497435381,0.00430034228114122,0.00611315184431081,-0.00187724209671054,0.00900026175416819,HG02485,AFR
0.225151534087962,-0.00317407994263446,0.0153606607265704,-0.000730351731712289,0.00205141544386253,0.0165046707360589,-0.0167539892317686,-0.00280745530702595,-0.00381398012795471,0.0121633093890705,0.0085183675007413,-0.00409089492687893,0.0070411050900479,-0.0122922210998681,0.00235034258797194,0.00306760539544298,0.000873796369957747,-0.00596958686371693,-0.00085469668217543,0.00818472841836056,HG02489,AFR
-0.0467734927854345,-0.0326321828097014,-0.064527904345554,-0.0100447283858483,-0.00761635583860197,0.0111737971310099,0.0233824812213989,0.00648055984040708,0.00331129452858919,0.0227001280849107,-0.0280344970263446,-0.0260934880111182,0.00228016341684916,-0.00547696248816353,0.0134661556036324,0.0112105731472307,0.0119688452858709,-0.00044314511435695,0.00303752246565757,0.00422228486803093,HG02490,SAS
-0.0423941787740852,-0.0439834081047367,-0.0602154217855057,-0.0103228006007651,-0.00348360053372355,0.0163554208421494,0.0193785107169176,0.00839091875906123,0.00593742533986202,0.021939929801245,-0.0299092922045739,-0.0269542572796804,0.0015202493669867,-0.00610988531178189,0.00856257669589305,0.00912614810746246,0.0139606622343887,-0.00283225003472723,-0.00130983992488207,0.00670110553385452,HG02491,SAS
-0.0433305250935344,-0.0418107073771823,-0.0618871216114721,-0.00668622671028233,-0.0127341350841988,0.0150166234826808,0.0265296622443719,0.00381729756429878,0.00550073100037779,0.0226020429413481,-0.0289072660296006,-0.0291983127131095,-0.00442384830781922,-0.00629568840452868,0.0104361114398292,0.00856520370269122,0.0127802263369145,0.000390286478814065,0.00160289629795167,0.00327167389434019,HG02493,SAS
-0.0481581025064993,-0.0341820723836143,-0.062672216708395,-0.00629194150549295,-0.0100365158953365,0.0088194430670045,0.0235343356672268,0.00373478754272518,0.00514396377114121,0.0201298172805945,-0.0225495781858509,-0.0223354647775389,-0.00294356288000776,-0.00709422065872697,0.00772248303008221,0.00598243455851824,0.0120535313299129,-0.00547512643317665,-0.00108533034734326,0.00456305125431026,HG02494,SAS
0.238960216788695,-0.00815645872024868,0.0189749001902835,0.00223464042086209,-0.00079890800762314,0.016205100429957,-0.0239125240712413,-0.00197905022564262,-0.00317718557351449,0.0104802152599207,0.00651595386736387,-0.00277977145685778,0.00513606971870136,-0.00841361438640206,0.00243646509028099,0.0104991337782153,0.00411656215518255,0.00419787575442286,0.00108475983912304,0.00501837327778973,HG02496,AFR
0.251419203699512,-0.000856923966926329,0.0238082228644621,-0.00350103721737924,-0.00360566959634477,0.0214539868233323,-0.0189969667416379,-0.00901584786049278,0.00408116152327488,0.00947221092878539,0.00188130746016467,-0.00265458679662359,0.00864435833539224,-0.0101215914328333,0.00339815204898684,0.0013197088257278,0.00624985890215334,-0.00258116132024174,0.00255623246800621,0.00563269854342707,HG02497,AFR
0.197162168013421,0.00601195715173295,0.00893766308830589,-0.00561168463770306,-0.00698316600649522,0.0266796226232187,-0.0142564806905021,-0.0062490088197841,0.00646567673909168,0.00828357900603833,0.00508346114091801,-0.0130931931991422,0.00456829001807428,-0.00792990872901305,0.000422855818989037,0.00243182686945449,0.00549746840221526,0.000142919064278598,-0.0029201721430563,0.00822733991236322,HG02501,AFR
0.212130537470842,-0.00174306808933022,0.0127950118782699,0.00185974054124617,-0.0113303531437163,0.0261644386376991,-0.0131910380196545,-0.00364607044488414,0.00194807420284546,0.00966868259480933,0.00330540884753597,0.00202071221250488,0.00592479568454897,-0.000830622350488293,-0.00592439678529357,-0.00090969450726822,0.00876517635977398,-0.00535658759585526,0.00639587620636344,0.0183691016714638,HG02502,AFR
0.237194542752855,0.000181206596478056,0.0168476228805003,0.0001379704671938,0.0034903269679667,0.0253549672530097,-0.0215514785668331,-0.00343585516861581,-0.00232977720772031,0.00427969443093209,0.00288141489011023,-0.00273104304867823,0.00752579926856691,-0.00723672275931242,0.00336426094437075,0.00575301366680842,0.00706092463370896,0.00330728650866193,0.000496596873467637,0.0108513495637024,HG02505,AFR
0.244508654332536,-0.00293066391816973,0.0174752278247801,-0.00273240460438202,0.00231570067266646,0.0225580219973117,-0.0232762811744631,-0.00252623082924731,-0.00165274335132256,0.00286687639941925,0.00502739349611112,0.00388214495038502,0.00908794662395957,-0.00933851473365815,0.00513208802890705,0.00469814899332425,0.00537940467300098,-0.00512083512779778,0.00475414598951927,0.00789665024110063,HG02508,AFR
0.24420589224656,-0.0056381026684639,0.0198287802238841,0.00281995622446642,-0.000798626462935508,0.0194570385333797,-0.0279775473633861,-0.0019975734545785,-0.00167381065380458,0.0106884029523927,0.00315192320146617,-0.00337924581683347,0.00987735536435454,-0.0108186051669259,0.00690465279710245,0.00158551656463164,0.00522739789934677,-0.00241756589071449,0.000674304756695409,0.00626331515667148,HG02511,AFR
-0.0468837302708791,-0.213152977605913,-0.0410506802108114,-0.0508207324040681,0.0164254855742162,0.036454409921192,-0.0421880006093992,0.00723925570654349,0.00691326823347846,-0.00655165565189971,0.0149474887639996,0.0143752711541853,0.00163099623523396,0.00230101717317458,-0.00292811518505643,-0.0104384102461399,-0.0103058839499419,0.00309876794010307,-0.00438567021604162,-0.00265074105041282,HG02512,EAS
-0.0475966366677846,-0.214146348204723,-0.0424237095022954,-0.0512333533150277,0.0195494652703519,0.0375519138274497,-0.0460898823125302,-0.00213962877742719,0.00538785298742703,-0.00580235565799307,0.0208180178135373,0.0139018571239914,0.00126319377372165,0.00604687766369004,-0.00658504146020241,-0.00951145724202812,-0.0150952983259623,0.00300411154113349,-0.00761458703661986,-0.00256357989907673,HG02513,EAS
-0.0483272912090935,-0.205868965796315,-0.0390016532488518,-0.0479230010979208,0.0165485574103537,0.0337397587716968,-0.0439761331724374,0.00215878383197065,0.00589620904003039,-0.00728027448684542,0.0158776217316971,0.0118518267981125,-0.00293597973177103,0.00527545216533344,-0.000256351615417767,-0.00786190933650082,-0.00668107509292287,0.00714411785079132,-0.00441906996987419,-0.00669295133050017,HG02521,EAS
-0.0483764890763965,-0.209616094981553,-0.040260142508639,-0.050795919011375,0.0186331710382727,0.0401304111236811,-0.044866902481975,0.00356595425318186,0.0125684542748145,-0.00560077408113197,0.0169352528434658,0.0140303313987334,-0.000909205844686385,0.00558333488857351,-0.00317004598150506,-0.00539776155630392,-0.012856380718503,0.00100116348381863,-0.00678343481772508,0.00152548877360953,HG02522,EAS
0.203911443656667,0.00624212455928895,0.0109490155484741,-0.00391552082451796,-0.00620467978521278,0.0138888094259832,-0.0196499869075819,-0.0152718345427073,-0.00557914577023467,0.00423828832977015,-0.00077456668681293,-0.00834395169814679,0.0015831637952024,-0.01459210159863,0.00406785204906004,0.00378047118961612,-0.000515728309001113,0.00938434121751619,0.000313452559629034,0.00864532691238475,HG02536,AFR
0.252665541155843,-0.00623004620528755,0.0155157785574657,0.0019760112294298,-0.00145943480932535,0.0233898066305149,-0.0160332776285754,-0.00504188765652789,0.00128490303476739,0.00942364220043594,0.00544357503897134,-0.00115098988808767,-0.000686383870020391,-0.00863798069595816,0.00279673316140946,0.00132128863122255,0.00510682478857628,-0.00332008477388392,0.00097606848059512,0.0142757533017201,HG02537,AFR
0.205551055710803,0.00340990238063361,0.00428805873803301,-0.00131889508462756,0.00196876435235114,0.0184313284360805,-0.00744876057900945,-0.0152991692922563,-0.00241046859217112,0.00817793313370111,0.00626367184481672,-0.00593051207615994,-0.000341967848805733,-0.0136647485493108,-0.00302197124797634,-0.00354585521464563,-0.00622458127590752,0.00610809416270593,0.00342625605085545,0.0115674110563726,HG02541,AFR
0.234051803117485,-0.0032528467523856,0.0151763986915025,-0.000781062042382736,-0.00813915218503851,0.0192113598324147,-0.0139282479197972,-0.00896986771395325,0.00462478524246628,0.0120449096635483,0.0101571951026662,-0.00350753652288043,0.00589407841044873,-0.0135121232122497,0.00508855501033482,0.00564772009177031,0.00176437327562798,0.008243696665321,0.00111444359567276,0.0134816489107967,HG02545,AFR
0.2383737727087,-0.00198457486831017,0.015275689154812,0.0077172023795893,-0.00761233878729308,0.0262261382831806,-0.0167121212396126,-0.00741120598413471,0.00661573994910969,0.00363861048703188,0.00586387692538974,-0.00326643886841328,0.00866704582854196,-0.0112006247616868,0.0035925339121245,-0.00174158278180769,0.00284659412574734,-0.00276189929420849,0.00280624687856985,0.0103358658989222,HG02546,AFR
0.256384911715606,-0.0033679673820183,0.0191988834486855,0.00239472661101423,-0.00761552218447561,0.0268418816462394,-0.0146009659891871,-0.0139511828042215,0.000616324655702536,0.00556479567190092,0.00886095136301782,-0.00968443332105674,0.000777281703951035,-0.0100972896720081,0.00512570290053493,9.843499975327e-05,-0.00187261977639622,0.00233666080393559,0.00876457785750142,0.0154933652604848,HG02549,AFR
0.225569750823841,-0.00859595869916185,0.0127189681171245,0.00797954399555453,-0.00983336201696428,0.0186160041526846,-0.0202871688794701,-0.0194549148876804,-0.000782233568559088,0.0102319675382587,0.00687268821971711,-0.00756361862734053,-0.00183936838492942,-0.0125980057998455,0.00106296393705931,7.0493743279491e-05,0.00136620125527413,0.00577754436134997,0.00349085434747873,0.00903168054606088,HG02554,AFR
0.231923576533234,-0.000545439753417142,0.0174321627652203,-0.00532054757965137,-0.00162070288966072,0.0312659434825918,-0.0127277681493303,-0.0168832912434431,0.00278159232620754,0.00695685906112508,0.0139921948707182,-0.0104679838201452,0.000571317194700404,-0.0112769803692107,0.00193471269037475,-0.00444073111951344,0.000194101011318893,-0.00310468507047374,0.00257157023190164,0.0111366810768003,HG02555,AFR
0.247017043027177,-0.00439891734344657,0.0184603923594082,-0.0020871022075798,-0.00954924717608178,0.0190870222936983,-0.0149353832794428,-0.00867101408597608,0.0126489854833608,0.00281902866209877,0.00861813041151275,-0.00631592541950062,0.00419967847406651,-0.0116996909845094,0.0025207293346716,0.00567575745404886,0.00256324616792066,-0.00124722497362861,0.00334536038231032,0.0141827475235085,HG02557,AFR
0.228606457712105,-0.000630493320057986,0.0189074527273459,0.00500415174551738,-0.0098554838074895,0.0242355031239884,-0.0178943965604326,-0.00349019395955263,-0.0030701752965884,0.0103693311726791,0.00581924729529272,-0.00776327248683946,0.0086005162693432,-0.0115263699593054,0.00571210015048406,0.00789183578951183,-0.00145158890613531,0.00206532403204034,0.00675089521394591,0.00942926847296461,HG02558,AFR
0.247108061837528,-0.00475382381696005,0.0197170235493129,0.00281839723998215,-0.00269760826368532,0.0231009157616951,-0.0163729674840546,-0.0104675666014457,0.00289908530380969,0.0100387926022975,0.00980398418104249,-0.00831402636968367,0.00423705520067721,-0.00930495072065697,0.00875306295253207,0.000263136533642602,0.00661080202106049,-0.000789895561771542,0.00273830496953843,0.0142626812489758,HG02561,AFR
0.256561456846717,-0.00485500602730911,0.0232845153210916,-6.55701811064797e-05,-0.00523546645354644,0.0231142476002093,-0.0191758898947176,-0.00590545430299381,6.79167951449591e-05,0.00705882865200274,0.00932462074536347,-0.00819113181184328,0.00866287089599876,-0.00870924195242315,0.00897621900599773,0.00153622206147643,0.00611981678198745,0.0023205768895617,0.00437321720816821,0.0113758584258434,HG02562,AFR
0.254452485799561,-0.0073679861404988,0.0189211492362477,-3.98693469697405e-05,-0.00570357912952274,0.0256849891317642,-0.0159223636006835,-0.0117681630102297,0.00215571958493038,0.00956408999662076,0.0141502106504951,-0.00356574671019399,0.00163995039391992,-0.00811397212546007,0.00312445204774456,0.00103342961540492,0.00393129496992867,-0.00243921004671199,0.00865982139191622,0.0185525616238475,HG02568,AFR
0.255430566780184,-0.00522568048301767,0.0217030824234707,0.00131685606823171,-0.00648450930037197,0.0274605456936115,-0.0238439033723246,-0.00989965205538186,0.00297970853649648,0.00794881599750947,0.00947082245762209,-0.000277832656125362,0.00211734929111988,-0.0134531417868639,0.00657557859744076,0.00289655524539159,0.00216134612118662,-0.000293553856942358,0.00923935131190096,0.0118775369727063,HG02570,AFR
0.258673804986048,-0.00497940949321894,0.0177317697436703,-0.00240863916668788,-0.00192982118805242,0.0189220371476091,-0.0224907024681648,-0.014159990810201,0.00505109593708118,0.0101005448358814,0.00957778798507795,-0.00568407449435584,0.0051488258720318,-0.0116051551706222,0.0057377444516,0.0017716242757732,0.00942179082888062,-0.00185480485682411,0.00325398478108505,0.0130727273404776,HG02571,AFR
0.253444292903008,-0.00300952275979771,0.0180858739122507,-0.00109146445528605,-0.0012637746289693,0.0242141601369461,-0.0238088171593621,-0.0129420500006256,0.00432825070429178,0.0106582695277376,0.00569741728775362,-0.00629068703520963,0.00682750426316637,-0.00970661325935302,0.00725817844130603,0.00593906523966506,-0.000307079535109354,-0.002379265474528,0.00549353694943155,0.00841313968749758,HG02573,AFR
0.248838474641512,-0.00252946724424205,0.0195961594123614,-0.0022860621152516,-0.00627653887242667,0.0202309472033207,-0.0163619753419487,-0.00888394147026243,0.000165959289924297,0.00682611339513922,0.00909895137339584,-0.00214369033148882,0.00557406697573371,-0.0091008036273593,0.00447424018687171,-0.00120235361595904,0.00357118110332333,0.00235240515852358,-0.00311738763155732,0.0142178298804497,HG02574,AFR
0.196904651064396,0.00661221701267198,0.00877802770613203,-0.00125604881203287,-0.0076424882455227,0.0223887009558439,-0.0122091278162775,-0.0100740947802176,0.00269176571395792,0.0176831737937946,0.00928011029164609,-0.000250431564279664,0.00241961284758126,-0.00898715623031517,0.00897370890203525,-0.00580406786429729,0.00368701322513147,0.00623369535790929,-0.0077196357056215,0.0128749647037687,HG02577,AFR
0.217735721519606,-0.00133714156885183,0.0151720848274264,-0.00479839145170641,-0.00728236883418933,0.0238431151872511,-0.0140216518890167,-0.0167596259497898,0.00203930913046243,0.00469704147824395,0.0153209438895401,-0.00547218726651907,-0.00440448136886403,-0.00157327002332556,0.00733781022717044,-0.00267235667768416,0.00759845612990451,0.000163321162725123,0.00724025447332004,0.00967388100213731,HG02580,AFR
0.254646803735892,-0.00071479291484553,0.0217207614522073,0.00549122749110862,0.00534426052799748,0.0218540458553875,-0.0221209636145267,-0.00609426910487663,0.00354455900293709,0.00806789469992004,0.0100813065194749,-0.00391408631173355,0.00503978496338177,-0.00990166314176177,0.00512297563252641,-0.00174538383223617,0.00484660334144464,-0.00198517942307857,0.00044584295301796,0.0104096879810573,HG02582,AFR
0.257696003252959,-0.000658496297070112,0.026380227805785,-0.00463566953762364,0.00254379618693737,0.0266025321873,-0.0171442566834597,-0.00398640142396839,0.00900564769033213,0.00722029466661134,0.01307756104394,-0.00641362719021609,0.00715178618443623,-0.0108831838958848,0.00258266379055928,-0.0032989936873274,0.00230973351705512,0.00346639638898903,0.000535923582885354,0.0140694134014224,HG02583,AFR
0.257852546698322,-0.00417917296893447,0.0156813082346023,0.000423268086731913,-0.00160734305717723,0.0242824407594546,-0.0208829200098461,-0.0111790415918541,0.000359645785093185,0.011277674639865,0.00932025747285476,-0.00129492977134464,0.00637927772505242,-0.0130107477345321,0.00282617991421946,0.0015515153069486,0.00672260793022449,-0.000673719635743097,0.00320987092691933,0.0156220428092063,HG02585,AFR
0.253838109614029,-0.00177561522777639,0.021595814427816,-0.00382354249851499,-0.00482094437546721,0.0237259820736846,-0.0213922773682489,-0.0114875406290136,0.00711487476169748,0.00914056137211714,0.007035741376372,-0.00198341955188793,0.00744149417227923,-0.0108245955286889,0.00863289302416903,0.00531531463782465,0.00297363716084568,0.00233747819614523,0.00514811876085196,0.0151647238966017,HG02586,AFR
0.25357167061724,-0.00576814498916652,0.0188696054803805,0.00468847099921292,-0.00141332949348598,0.0219476837790013,-0.0212270758007045,-0.00839846754309679,0.00422246380116996,0.00766737039010413,0.00870703218554891,-0.00551408478245782,0.00874642746996858,-0.0140584181307625,0.00228182749630431,5.38411322922296e-06,-0.00423527760966575,-0.00355293426688176,0.00510601708822326,0.0135460410003076,HG02588,AFR
0.253044039282272,-0.00605098610181857,0.0232954931243707,0.000172666790953701,-0.0014852329936878,0.0256251872488712,-0.0187172255320416,-0.01085781214767,0.0028669924613571,0.00934934449908306,0.0113723533831088,-0.0102156708495186,0.0057124009944434,-0.00679186600698003,0.00939829844360507,0.00577886954674947,0.00653298526710748,0.00286933171271068,0.00187812588394599,0.0166626564349176,HG02589,AFR
0.257957368337819,-0.00427005549053899,0.0263930727648873,-0.00155397931433794,-0.00224798931211927,0.0276522410812704,-0.017929730687081,-0.0121530898075917,0.00344515969051339,0.00568516654638453,0.00925585990097157,-0.00809566114968154,0.00596125867387953,-0.0104164876131217,0.00556590879031371,0.000503519967606733,0.00461152668287762,0.0026874690611639,-0.00178573708695337,0.0111634869686251,HG02594,AFR
0.254890331983511,-0.00304221083400544,0.0224558739096036,-0.00641002844446457,-0.00106323248260085,0.025688607688459,-0.0192148944935772,-0.0147882829269849,0.00316546404631505,0.00917728474281071,0.00692291150131129,-0.00341260619431342,0.000956196284386588,-0.0105063588930596,0.00957241258562566,0.00276100387852801,0.00758866460277058,-0.00356521350586847,0.000421862044748145,0.00984872810698184,HG02595,AFR
-0.0432248184646215,-0.0281046124527908,-0.0654370830176031,-0.00825084138656065,-0.00941873550175264,0.0155484367787031,0.0190051386271025,0.00855041528956879,0.00278416281303326,0.0214987478903685,-0.0290982478481015,-0.0247752560005954,0.00314123226515523,-0.00838804924930476,0.00758437187957723,0.0119343520592721,0.0116311056060628,-0.00134482806945155,-0.000828045814328987,0.000866249464638831,HG02597,SAS
-0.0431595307153841,-0.0563301994607352,-0.0672986962545676,-0.00983350582699437,-0.00922286748674377,0.0184517459924727,0.0233592079250225,0.00774635479646747,0.00822586350052141,0.0229579685593423,-0.0260593130099536,-0.0285875653334693,0.00164355741347331,-0.00398487914066671,0.0115342297482718,0.0136061345019959,0.0125783133471101,-0.00328952804979998,0.000575689322448931,0.00670731221103573,HG02600,SAS
-0.0360641154268794,-0.0508751175925426,-0.0643004568961061,-0.0116183462611204,-0.00746967470214826,0.0174281783665532,0.0188994724374125,0.00809110369818732,0.0050276423405268,0.020751985135113,-0.0283274434949875,-0.0287687830484534,0.00472794462516322,-0.00560104770035804,0.00938006378232706,0.0142397153519501,0.0159567602399058,-0.00406034718528111,-0.000889920247764195,0.00718679268115451,HG02601,SAS
-0.0429535766217278,-0.0411932160368251,-0.0612762390109315,-0.0070408925830167,-0.00932015110697481,0.0153905898981598,0.0224718706457545,0.00902669425880841,0.0066843555147559,0.0264530366067053,-0.0293983638328549,-0.0225746567002343,0.00256598199821049,-0.00337073199244104,0.00862879523344743,0.0137981926484792,0.0144732157163602,-0.00313943436304921,3.85789639726266e-05,0.00449032162464712,HG02603,SAS
-0.0473983549655757,-0.0345893345368983,-0.0564949759077995,-0.00926244538884663,-0.00408397261699189,0.00984643949233415,0.0178661116941489,0.0100891898721026,0.00570671218719832,0.0273957841228667,-0.0232488299065787,-0.0242201778657833,-0.00152829254899566,-0.00340562248828165,0.0128700467976321,0.00980616082116779,0.0168502546821428,0.00216597897407712,-0.00289882336445758,0.00425644741792184,HG02604,SAS
0.254505560923687,-0.00113100238258482,0.0193494096177888,0.00427550318938221,-0.000414163120711576,0.0244404358387726,-0.0224086455143792,-0.0114627049336175,0.00644643171800788,0.00727378195127381,0.0103422758912749,-0.00373594781268024,0.0036987303614313,-0.0104747713259891,0.00765474150130109,0.00127979709414835,0.00221567508281709,0.00247682916031178,0.00388056877505123,0.0158910387516263,HG02610,AFR
0.259716993497722,-0.00465142189391011,0.022147464401459,0.00354108832492601,-0.00704390205512897,0.0250749990507499,-0.023608582486926,-0.0102322394316651,0.00171445445232442,0.00593940721773906,0.0105670546737866,-0.00762602869384153,0.00945684593382713,-0.0105037976456525,0.00826578598027135,0.00676366854429971,0.00474257302939686,-0.00271304148891632,-0.00313788718384437,0.0147571705111478,HG02611,AFR
0.243531926969858,0.000101111185620128,0.0240023000915187,0.00125689735160611,-0.0032915153076595,0.026524430490834,-0.0186012718605775,-0.00106772702465122,0.00414505236392848,0.00904632421190277,0.0109411392983188,-0.00708134310618252,0.00307881074696139,-0.00944998416701681,0.00473064946413403,0.00209655428996172,0.0012391503615665,0.00159235471347461,0.00481652000663342,0.0130126777488662,HG02613,AFR
0.243441957003482,0.000795360940624798,0.0175430335865404,-0.00698367307022004,-0.00287402306364208,0.0161389568253798,-0.0144531382783915,-0.00712577302792978,0.00693373538330853,0.0142690671864907,0.00884908457493514,-0.0101871704668123,0.0025387501663206,-0.00683728770330695,0.00537868978098296,0.000503434838608182,0.00570292478921116,0.000768223679634457,0.00237199452550857,0.0171710494066588,HG02614,AFR
0.257576977139763,-0.00557785443990339,0.0223283378210208,-0.00141397255418374,-0.00368797104428022,0.0267853597083316,-0.0188800600061388,-0.0112833366807398,0.00624255537859012,0.0109911959834617,0.0107853031153946,-0.00443733975478121,0.00556554627576237,-0.00907250055963701,0.00023167921938933,0.00390428593407818,0.00170166676698084,0.00341115344203916,0.00160417057617871,0.0120170617000676,HG02620,AFR
0.259353929443849,-0.00383543038057847,0.0226550926355783,-0.00229663704818359,-0.00176152296769294,0.0257738120283982,-0.0182086080265403,-0.0157264897898458,0.00265256614039891,0.00871831946102372,0.00733607745391847,-0.00266790074707383,0.00515440840799628,-0.0110582677282484,0.00439809232652631,0.0032913069020804,0.00241313547486827,0.00303812223898205,0.00299018946961049,0.0149424330441445,HG02621,AFR
0.258367818295967,-0.00105550576507408,0.0234146222759284,-0.00034231002684354,-0.00430301813502106,0.0255272706366795,-0.0190919834857619,-0.0116919168920455,0.00511614218832299,0.00638216083864319,0.00857867437868172,-0.00125317128348268,0.00588154490654126,-0.00917782250575739,0.00447816330191137,0.00355523401848126,0.00181633316448977,-0.000238219362993511,0.00173465957900191,0.00943052135637834,HG02623,AFR
0.258343532467996,-0.00537789475504714,0.0256830593586705,-1.25722020131166e-05,-0.00231955456481202,0.0267569807633678,-0.0213492611307142,-0.0114287021238362,0.00183834190571258,0.00699636138890213,0.00781510305500572,-0.00482953042633197,0.00789993598347915,-0.00913069547272436,0.00626191032340579,0.00239939701161138,0.00566465982013472,0.000577584141586965,-0.00175691510850288,0.0163179967692379,HG02624,AFR
0.262052077711087,-0.00467919673351375,0.0203063997961291,-0.00289999165450228,-0.0104300125059234,0.0259897334062719,-0.0217513475347523,-0.00853250954062316,0.00311972623707891,0.00952430662453017,0.00938110572819179,-0.00302920199947633,0.00474209546745999,-0.00930272125109733,0.00419362057420515,0.00460170797770548,0.0044575325617916,0.00382223795906507,0.0025051920963913,0.0161006650424775,HG02628,AFR
0.256914276491797,-0.0043060236548621,0.0231041556936724,-0.00487424220743432,-0.00461706401016105,0.0203742835612944,-0.0199422060442918,-0.00880660594544738,0.00333914085590301,0.00941688109639756,0.0120584061465365,-0.00754014053298358,-0.00019043179054363,-0.0101938089739523,0.00796083779345419,0.00374321117138649,0.00780802932432756,0.00348407964434792,0.00639646099416927,0.0115926461103442,HG02629,AFR
0.250275404480948,-0.00651576394119573,0.018966006093495,0.00112179125602387,-0.00984090537877052,0.022460436077329,-0.0177026774237023,-0.0049438971865578,0.00341794463550073,0.0055137940340482,0.0136980300946622,-0.00189632492725858,-0.00188771351870732,-0.0162790370073093,0.00736425418419863,0.00430235815898652,0.00169780374945146,0.000730144828149717,0.00208646515076425,0.0113569225033968,HG02634,AFR
0.255525895460557,-0.000698511257711046,0.0253204625561336,-0.00312372319518651,0.000294988829158369,0.0236572874935214,-0.0214255329070672,-0.0132247287908148,0.000542765651207814,0.00691725438105312,0.0114078738341364,-0.0103275492205865,0.00772775066974121,-0.0131268827401947,0.00969881159648951,0.00914842473062829,-1.18832126309814e-08,0.000723293898081222,0.00274470645732093,0.0141274805580813,HG02635,AFR
0.251555911056651,-0.00282213202858646,0.0238492813214187,-0.000178935729374203,-0.00359016160245073,0.0277615891361004,-0.0214420811187048,-0.0152577227422445,-0.00120714697000834,0.0103561491046418,0.0110410812234256,-0.00369118710675086,0.00646511952527576,-0.00923966123881684,0.00494879960330501,0.00148232391491717,0.00808607776723806,0.00215398849942562,0.00670959573695896,0.0126255713201958,HG02642,AFR
0.256566059961397,-0.00270081086609971,0.0229273607981795,-0.00130976639816318,-0.00965085263578785,0.0238378320771752,-0.0164929937512888,-0.00881104417719786,0.00342891100081308,0.00899866168917193,0.0132270470715354,-0.00122084643413348,0.00427291664954108,-0.013878015701184,0.00580125997228938,-0.000771914000909777,0.010053602817559,-0.00164662434997513,0.000664477183681761,0.0117544692969038,HG02643,AFR
