 PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 IID ancestry
2336 0.0102188545092664 -0.0260163724307508 -0.0096803674661132 0.0195927657246961 0.004575260453257 0.0001299753389558 0.0240873678394082 0.0185288264175913 0.0046272430788782 -0.0140224546959592 0.0095132051386982 0.0298832296278584 -0.0065851315479711 0.0125956335053911 -0.0080314879331101 0.0035569163526634 0.0020891817663747 -0.0083345842559849 0.028439452806665 -0.0063921082516173 NA20585 EUR
2337 0.0104548346550228 -0.0269931040737852 -0.0107576649850133 0.0197045864026017 0.0042246164614077 -0.0001685308043472 0.0232923278790171 0.022639137151384 -0.0028339919461161 -0.0148306953995427 0.0156136871753292 0.0187959188981701 -0.0083684566195954 0.0042751810810824 -0.0062256545605767 0.0064545768028223 0.0063508963283128 -0.0125470768078569 0.0131924109944224 -0.0140107921852089 NA20586 EUR
2338 0.0102462447346863 -0.0269640759788458 -0.0088644413042477 0.0181961425068888 0.0078240278167148 0.0122055523689249 0.0317719800903915 0.0058178286098849 0.0055371061812875 0.0034155410986944 0.0063267385588007 0.0268829835114123 0.0080208440971907 0.0095226148563823 0.005047660359229 -0.0025332701955801 0.0040227095961597 0.0122127846813574 -0.0063960583075347 0.0033630785775426 NA20587 EUR
2339 0.0101227986112933 -0.0263887887310908 -0.009170483552978 0.0190780978457718 0.0054109072915576 0.0032029332051419 0.0281384580355287 0.0174912768866375 0.0032188027933017 -0.0106949079317503 0.0135214444971008 0.0364789624833249 -0.0159357505656548 0.0183035875105974 -0.0046749795855399 0.0088692540173578 0.0025721540542138 -0.0067464647554362 0.0150451887553357 -0.0109968611421789 NA20588 EUR
2340 0.010242125869229 -0.0264327570900689 -0.0094112790521577 0.018284821906473 0.0075822217552919 0.0027874223509957 0.0265142641976769 0.0247486544897623 -0.0006417336898042 -0.0184705366736438 0.0171728695670624 0.0275414582096849 -0.0134935594823501 0.0081435337785322 -0.0123511612935803 0.0064631417833868 -0.0004104325831492 -0.0027090828080714 0.0141751584805047 -0.0074826290494784 NA20589 EUR
2341 0.0103839544779978 -0.0265549605849822 -0.0090166748167555 0.01866373476027 0.0042761081228355 0.0013995426220913 0.0263737570652384 0.0230543709764076 0.0021928313029655 -0.0104525102726319 0.0148963016316928 0.028937297455474 -0.0110863741180493 0.0083187020625416 -0.0112949859759846 0.0092997754155892 -1.92195824142266e-05 -0.0056183031057439 0.0208393466940977 -0.0146002312148948 NA20752 EUR
2342 0.0104598158847545 -0.0260728703983485 -0.0094302958842292 0.019634976366459 0.0059182028753382 0.0007338774828319 0.0257809805031576 0.0224753610216326 0.0009944062305043 -0.0127564552700202 0.0164095602414691 0.0308889610414139 -0.0101121945698544 0.0111371803115139 -0.0161899378025726 0.0128125393086297 0.0074262010109964 -0.0034308331207168 0.0116880524454303 -0.0077576096361885 NA20753 EUR
2343 0.0104918085498361 -0.0260851881680075 -0.0099135331197639 0.0180917046749776 0.005911750379076 -0.0010196260862689 0.0268175692946502 0.0190493615790028 0.0012209292520663 -0.0149640405738881 0.0167996803859612 0.039500971320451 -0.0124476882162836 0.0131836875047364 -0.0063560001623933 0.0062795349673939 0.0027493360565116 -0.0078746620268207 0.0126572567585648 -0.0055761805675646 NA20754 EUR
2344 0.0103724957576963 -0.0265941116090112 -0.0089961127951534 0.0196618170029652 0.0053312593294865 0.0026005322792818 0.0253180247655761 0.0234066079355041 0.0011486303603611 -0.0121083325523991 0.0153961403844013 0.0302224211460852 -0.0187336991937032 0.0028912409595285 -0.011068312277245 0.001889348804319 0.0043878920646991 -0.0084707873159819 0.014928057624754 -0.0107886810976851 NA20755 EUR
2345 0.0102425748700977 -0.0261349239892289 -0.0095174414432096 0.0188970706876267 0.0048580706902459 0.0006505917722662 0.0223459962195037 0.0177130591620581 0.0009634293112276 -0.0133064729248293 0.0115794750363828 0.023904106251595 -0.0217402467665034 0.0045608275937157 -0.0149786412239325 0.0072828538516907 0.0104568603353052 -0.0027746882745941 0.0121543880513721 -0.0115866330757133 NA20756 EUR
2346 0.010312637496513 -0.0260338401832071 -0.0101550808270667 0.0197147354728797 0.0010784659063447 0.0029344768996411 0.0182715083024362 0.0269504826030052 -0.0007368406010233 -0.003982043798431 0.0055865086145498 0.0281366659469088 -0.0165801306610689 0.0092575051679423 -0.0136850479394974 0.0070497504802773 0.0011899677292584 -0.0047140125464373 0.0212339959692506 -0.01306854603485 NA20757 EUR
2347 0.0104020645435102 -0.0262016516734039 -0.0087789880503255 0.0192991083637629 0.0028940387582442 0.0022940236300659 0.0191726222635511 0.0232896074557828 0.0016810747265586 -0.0005501678789702 0.0067898868455128 0.0294126072958576 -0.0120312017893488 0.0119115268680184 -0.0118979152044604 0.0044588743767766 -0.0002699084170614 -0.007735543657944 0.0103632631044705 -0.0036848307408086 NA20758 EUR
2348 0.0104832901779657 -0.0265275617996935 -0.0096102572186801 0.0192128347074414 0.0042185921722516 -0.0001568995372663 0.0197177930879815 0.0262359755329269 -0.0006620762414919 -0.0042027953664353 0.0046159659002515 0.0285592862095688 -0.0169200918249364 0.0093678079389988 -0.0049939235730804 0.0064459034004691 0.0005096870634726 0.0021902508663323 0.0200067080901486 -0.0094513928630906 NA20759 EUR
2349 0.0106166291564365 -0.0262823945873312 -0.0100860107674199 0.0195553153463043 -0.0026403338556368 0.0016385571990626 0.0195111566491621 0.0221817641745839 0.0005540600798592 0.0106706188474742 0.0008814072931592 -0.0040121500477344 -0.012609024057001 0.0041384962279179 -0.0058630070651521 0.0026821330150547 0.0043103811131189 -0.0045739020183887 0.015865259739906 -0.0058483476846439 NA20760 EUR
2350 0.0105873935831244 -0.0263840865829484 -0.0091187421845264 0.0193436982533912 0.0034903786446286 0.0033784141934708 0.0245975673245465 0.0185005513962556 0.0023758931938371 -0.0076835072962122 0.0159849019833778 0.0317291298369796 -0.0100026188046026 0.0072470707561444 -0.0074963249101294 0.011155091496995 0.0043821568564335 -0.0067951056982429 0.0152277150740575 -0.0055435233612487 NA20761 EUR
2351 0.010497046149989 -0.0268855560566553 -0.0088855237827426 0.0186129626839063 0.0104571297496138 -0.0040007991900661 0.0255662594683044 0.0177291187772774 0.0018828467351806 -0.0401280915421107 0.025196605714589 0.0095367003809463 0.0002664891147042 -0.0033513857371837 0.0021136210051668 0.0069935114189475 -0.0004319895005026 0.0018401044008902 0.0075720468790133 -0.0069718929265085 NA20762 EUR
2352 0.0107778951040857 -0.0259826104550754 -0.0085932160214532 0.0191820154220068 0.0079885960076257 -0.0013624358112969 0.0209754560125181 0.0152171565871177 0.0002444375771964 -0.0340229072743875 0.0289995748863883 0.0027093840952826 -0.0017294027829396 -0.0069777148739455 0.0058796081685063 0.0062633452259496 -0.003498892986903 0.0005715094763045 0.0077140612714333 -0.0066369647679776 NA20763 EUR
2353 0.010390703112036 -0.0260830848586939 -0.0096689565128596 0.0187476176403259 0.0093554102593853 -0.0029795209375903 0.023775871732212 0.0160612704177234 0.0006789903606643 -0.0391123072011851 0.0309531069319149 0.012033486318511 -0.0013739484989968 0.002535154777496 0.0091036352027116 0.002411119041313 0.0028833338475863 0.0019466238565189 0.0001644589305577 -0.0050422662603664 NA20764 EUR
2354 0.0102100874228191 -0.0265115634838985 -0.0095375912438967 0.0192468321958477 0.0061255199637673 0.00187431023026 0.0240805009357888 0.0226161113971016 -5.57797107452921e-05 -0.0085646662609716 0.0136123261260943 0.0248724002622134 -0.0180892345694753 0.0044387485588755 -0.0111456552923656 0.0117699284799858 0.0011978003451666 -0.0133157462049445 0.01445010747889 -0.0147769776372279 NA20765 EUR
2355 0.0101695459768462 -0.0263371086591088 -0.0083057399999059 0.0176655363783831 0.0038614882950322 0.003068375677062 0.0245222756052505 0.0237358686250117 0.0013467471264768 0.0023319495791601 0.0052093116044241 0.0329074756134136 -0.0149331982907989 0.0024444248746912 -0.0100130640486469 0.0082862751942993 0.0003299097654589 0.0005066792402226 0.004929881435705 -0.000997343867177 NA20766 EUR
2356 0.0105908005117473 -0.0260429230979882 -0.0084985847344752 0.0178641040488492 0.0087439920272933 -0.0074125233495084 0.0223079410670645 0.01701575588966 0.0014986725469363 -0.0362594311354972 0.0304357171990814 0.0091141211064604 -0.000446720194011 -0.0069368078325039 0.0069675985852043 0.0039859113802429 -0.0007150558245611 -0.0037288357563024 0.0035334426844107 -0.0018846959547437 NA20767 EUR
2357 0.0104259183389656 -0.026891974139105 -0.0096842294280527 0.0177434344273421 0.0019890683340346 0.0066387485990941 0.0260993979552892 0.026012667106281 0.000802481049816 0.0047155790238286 0.0019842664395033 0.0399071160975009 -0.0171688549323408 0.0138261740651938 -0.0110390085052008 0.005204569082976 0.0047604116313019 0.0026292589870011 0.0088921832900821 -0.0052270867736458 NA20768 EUR
2358 0.0103921155980067 -0.0268537704166318 -0.0104060707558227 0.0185761806974166 -0.0021035055611223 0.0046101263764567 0.0254165878257373 0.0275363087097514 -0.0023219012720234 0.0180240701366455 -0.0115725539303944 -0.0060500447063537 -0.0085065940842579 -0.0052817565634699 -0.0043878460912327 -0.0010326385076814 0.0006701018625833 -0.0034934993973457 0.0210044495655205 -0.0063778266692848 NA20769 EUR
2359 0.0102213453540616 -0.0265123568354579 -0.0085064201062539 0.0176254586795899 0.0033785562444859 0.0041768093123846 0.0257706509423006 0.0234914500672846 6.70871535094672e-05 0.0021388891687213 0.0031418495900314 0.0361107630572037 -0.0219812226829501 0.0106794780488099 -0.0082950196267134 0.0053778212002296 0.0020096050575521 -0.0006152170552754 0.0082656446394184 0.0007440665052769 NA20770 EUR
2360 0.0103371292420118 -0.0269630628243071 -0.0097121098795856 0.0200660130603845 0.0009937229743129 0.0051753933374875 0.0251941250368053 0.0259564070828225 -0.0016811187855295 0.0016517954551851 0.0002986622900938 0.0333881937425073 -0.0119011317288664 0.008731345423614 -0.0111021429968283 0.0080489450534407 0.0024671871934275 0.0026393176468761 0.0039950198769788 -0.0074862668112334 NA20771 EUR
2361 0.0105340978550298 -0.0267615648788121 -0.0097213333775533 0.0190595475588171 0.0036040348683741 0.0042264499014609 0.0215968978552701 0.0310522906951208 -0.0018169335938855 0.0036633155784667 0.0009326660605479 0.0317157020663071 -0.0087036011129419 0.0116957132851995 -0.0118105922100317 0.0006536748384239 0.007610023594339 0.0004100617808885 0.0051253785329899 -0.0057999976339151 NA20772 EUR
2362 0.0107761240092306 -0.0265351850572282 -0.0089436072750789 0.0184578078614228 0.0017328075335179 0.0037333160238738 0.0184245160288625 0.0277911536096596 -0.0012994359677658 0.0068221365604766 0.0027950794509015 0.0314150113209539 -0.0100842315117352 0.0091203049859558 -0.0017767640796688 5.89026882559296e-05 0.0071840679149685 -0.0042612873075281 0.0048364471489512 -0.0092344933898775 NA20773 EUR
2363 0.0102494999551513 -0.0264661282418982 -0.0087876626196878 0.0184009266168779 0.0027959427583538 0.0027853546434809 0.0230102287003159 0.0292086187829614 -0.0012749599715526 0.0011961261742632 0.0029300687204589 0.0259976390865494 -0.0173090135257359 0.0034625581418989 0.004337904662582 -0.0013385158424832 0.0096914861326472 0.0013485969982067 0.0065821923304699 -0.0068157825058723 NA20774 EUR
2364 0.0104635657933329 -0.0262592940782474 -0.0091618742864734 0.0187127187493858 0.0015104269180174 0.0041322905233931 0.0217052046479912 0.0217487643531378 -0.0008876434460386 0.0058266691810248 -0.0022175347728837 0.0260402350528692 -0.0168789758953653 0.0068528778555601 -0.0139420488170023 0.0064306951460487 -0.0018329411766228 0.0061813223121457 0.0032424103880375 -0.0035259147557897 NA20775 EUR
2365 0.0103428205235686 -0.0267812546484824 -0.0097664746234021 0.0197103247407124 0.0040705548315598 0.0054728959217515 0.0248967468031661 0.0222582556836849 0.0008157122606344 -0.0032565417227501 0.0038645506806184 0.0395697737218419 -0.0116531377906432 0.0072712092431458 -0.0049460888831295 0.007275571940026 0.0029527979721075 -0.0006090388538452 0.0011173811749524 1.70838858098694e-05 NA20778 EUR
2366 0.010265726263268 -0.0267798113187923 -0.0096622420374584 0.0192389630086888 0.0018293081466093 0.0038033681045224 0.023941329033759 0.0263654647957735 0.001409756412118 0.0055835723319151 0.0043076029910013 0.0328005125910488 -0.017199312138055 0.007998847911874 -0.0025984307341482 0.0065799321282992 0.0075551054316035 0.0038573269509369 0.0073040609498744 -0.0108801349782921 NA20783 EUR
2367 0.0104331721480291 -0.0266050222138424 -0.009532659741504 0.0194794209509672 0.0020361121655236 0.0026705901760137 0.0229339950599891 0.0237085309420616 0.0001520832685271 0.0023078918350559 -0.002575895119115 0.0315106753802969 -0.0149795267802956 0.0057697729745982 -0.0056740845016709 -0.0009555094569336 0.0049848505081123 0.0025852597885584 0.0089939055248478 0.0041967700842245 NA20785 EUR
2368 0.0102033528391483 -0.0263160296377285 -0.0091984807209935 0.0178537685413945 0.0035324049943859 0.0050987724086865 0.0285166180248688 0.0253570866578588 -0.0017613915304216 0.0030440175866333 0.0044113080433848 0.038564168052069 -0.0165740793598835 0.0109344534733022 -0.0095905715042904 0.0014194677087771 0.0047901264068763 -0.0004092810886223 0.0114478745443147 -0.0067161580705653 NA20786 EUR
2369 0.0102152287175342 -0.0266766020555033 -0.0092126357243551 0.0190323840819117 0.0015348839632233 0.0043978252004232 0.0323577348211979 0.0245704832137925 0.000354535585958 0.0029125532305042 -0.0026002906379031 0.0371416020772262 -0.0119334791392315 0.0031940897684227 -0.0094632086551257 0.003184296476152 0.0114598480930961 -0.0017479541572429 0.0063600001064657 -0.0026622026105463 NA20787 EUR
2370 0.010332132924296 -0.0269618378710975 -0.0093215528166524 0.0202811772399577 0.0040089607500359 0.0041574237858191 0.0239409803573852 0.0260779579607282 0.0016084302187631 -0.0007702870878125 0.0021263770956549 0.0332283918922664 -0.016919899712035 0.0077823592802106 -0.0182987904054822 0.0047037371189677 0.0053799115649542 0.0027020901912465 0.0153683125391841 -0.0053737637970155 NA20790 EUR
2371 0.0107609893421838 -0.0262939909941537 -0.0104658929061568 0.0180244217907415 -0.0027296249655152 0.0034264371137228 0.022668348377062 0.0268542730057617 0.0012341270092033 0.0227504018409874 -0.013810086975133 0.0010722760943463 -0.0162110541431804 0.0042640636650669 -0.0025927466584465 0.0011078665985495 0.0038411670510536 0.0013500406997404 0.01268675165007 -0.0047759406437805 NA20792 EUR
2372 0.0099703691028131 -0.0267791822218946 -0.0095296809851566 0.0185020853128164 0.002013033416724 0.0062545125150597 0.0291174825833767 0.0272863030099132 -0.0015718711862919 0.0068513334965225 0.0016876001928182 0.0321820031140973 -0.0142311811071788 0.0085513575192955 -0.0104352763429252 0.0053201389566228 0.0042801533480916 0.0005902059986118 0.0068944503313547 -0.0038070355025577 NA20795 EUR
2373 0.0104038062685096 -0.0267589907072147 -0.011012973486781 0.0198563143400225 -0.0049131623314443 0.0031171242652355 0.017940766831875 0.0324943262511443 -0.0044140828474439 0.0270835796460459 -0.0212614216753332 0.003542948153002 -0.0118995155409898 0.0074141057691332 -0.0124639710844159 -0.0065524164182067 0.0014114920304974 -0.0013642078362682 0.0188424082237289 -0.002851552444863 NA20796 EUR
2374 0.0100864783523692 -0.0264660157016014 -0.0080144977837277 0.0177443887020547 0.0065098899370131 0.0062841427949509 0.0352880274965885 0.0065599832971647 0.0035382839999104 -0.0079603575677028 0.012650688863895 0.0226194547401633 -0.0096973127005524 0.0026866296825626 -0.0053999138619716 0.0038049358252759 0.0025910120398514 -0.0010151304090447 0.0052874227679307 -0.0093998150022609 NA20797 EUR
2375 0.0104701310220044 -0.0262526822628583 -0.0096999801814723 0.0192705522542893 0.0016686479055749 0.002282513671993 0.0196263188968874 0.035575440899054 -0.0015586582563263 0.0071406985834781 -0.0033671538313876 0.0242791777792849 -0.0166134534950672 0.0043359204081882 -0.0100977288589497 0.0064788392578126 0.0039688692899305 -0.0008087534847888 0.0140594912757495 0.0024782833895267 NA20798 EUR
2376 0.010554766283261 -0.0264479272427119 -0.0104941837158332 0.0198984926882931 0.0019522703158855 0.0028249552169705 0.0224416871650281 0.0362982737140355 -0.001791776961415 0.0123769931672151 -0.0091579089407374 0.0378472296305037 -0.0182471516709455 0.006565935851137 -0.0081387770507963 0.0055202959967039 0.0018975699420331 0.0060170176588187 0.0014160924432224 0.0036519822728247 NA20799 EUR
2377 0.0103763682286659 -0.0263501588352597 -0.0106866601512584 0.0192962220034469 -0.0031913387807438 0.0010814412226143 0.0195080069740845 0.0355349901938636 -0.0017083731847959 0.0240774553650369 -0.0206236811934721 -0.0005171079389673 -0.0087665289727773 0.0006833543467203 -0.0054896228001502 0.0031941096712423 0.0050522670483919 -0.006682464202663 0.0120021432876299 -0.0062498465093085 NA20800 EUR
2378 0.0103898510427294 -0.0266059433886767 -0.0106502279489259 0.0192273486201851 -0.0017011448211912 0.0023142434168471 0.0172166759546799 0.0357797942412056 -0.0043098232798233 0.0118111552223757 -0.0158283307388004 0.0382512368383648 -0.0185306170853302 0.0057987422827048 -0.0143587870198625 0.0028690673749381 0.0055353187655829 0.0001621258934948 0.0158605988233588 0.0007462083347002 NA20801 EUR
2379 0.0102318223187218 -0.026018829422688 -0.0110064917379922 0.0212646386303551 -0.0062490158543364 0.0031541541775379 0.0194343249123198 0.0461189000616791 -0.0041389945018457 0.0260983498604683 -0.0235617407606893 -0.0001814099680484 -0.0187278001129283 -0.001572357862622 -0.0110383395857203 0.0003022563473475 0.0038624784391705 -0.0007312007805042 0.0186590744141211 -0.0034788034206666 NA20802 EUR
2380 0.0103968656874712 -0.0271015671411044 -0.0104531068609643 0.0197182839473271 -0.0019489127824315 0.0005453413632531 0.0160795314627356 0.0390594273522795 -0.0045150676807948 0.0122635052160756 -0.01074359086261 0.0270957167915154 -0.0182284070685472 0.008489381287433 -0.009044352968341 -0.000837085267102 0.0082214342756354 -0.0024326312483536 0.0089311581441042 0.0021723202950135 NA20803 EUR
2381 0.0103292081123924 -0.0265206481894604 -0.0097247022874961 0.0198136570440168 0.0005583396829912 0.0034861038182739 0.0194930494966834 0.036624178580585 -0.0040856263478718 0.0075010457094324 -0.0099126034329119 0.0288439066353806 -0.0210245347688889 0.0097697615564464 -0.0111440552097037 0.005415775044987 0.0022709160471173 -0.0035635238760983 0.0036793481935807 -0.0015789374101355 NA20804 EUR
2382 0.0103255028270237 -0.0269994805599773 -0.0105070800294401 0.0209137387932544 0.0015645013451597 0.0046153998723132 0.0216404106452041 0.0360147809511109 -3.7293986346321e-05 0.0078375305608621 -0.0118638753520989 0.0389524058302925 -0.0183069373902358 0.0099882909137564 -0.0148042253167064 0.0055684227463871 0.0069297276593425 0.0049470747377228 0.0045656275932368 -0.003111304632843 NA20805 EUR
2383 0.01027739224461 -0.0266139960799046 -0.0103277052509176 0.0201064066228364 -0.000536024272929 0.0037203281551293 0.0203555632509994 0.036879971115692 -0.0032279197759767 0.0108766059318704 -0.0141077795719261 0.0317868509335731 -0.0185255962079928 0.0080419051681143 -0.0072032975230966 0.0047981555095347 0.006367319336889 0.0037705153899732 0.0084407927428843 0.0019624024522759 NA20806 EUR
2384 0.0104750848298888 -0.0265283162077171 -0.0095334046863941 0.0187778571679793 0.0061203813558006 0.0081711246569194 0.0309939934005876 0.0065735855344589 0.0054276373634932 -0.0134201904973067 0.0172446452489209 0.0277207276128936 -0.0065708268941054 0.0037033443874022 5.20987860206466e-05 0.0033855361876851 0.0062354867153981 0.0017015151817111 0.0104883239304054 -0.0064269910400776 NA20807 EUR
2385 0.010412499639905 -0.0260716966985967 -0.0090791062709466 0.0178179291839602 0.0065604377343594 0.0039654395268915 0.0323760051067066 0.0094685152466305 0.0064704965401359 -0.0116426354866974 0.01977983936629 0.023332144965889 -0.0112998426241733 0.0014953790663059 -0.008010462565034 0.0011545634054906 -0.0031107574057648 -0.0014888008433109 0.0092637209126809 -0.0083010763395628 NA20808 EUR
2386 0.0102209801742297 -0.02658490167381 -0.0083666692252573 0.0196589190634351 0.008531019500851 0.0092802273860129 0.0354495545771952 0.0080152815059538 0.0040422620843514 -0.0108612093742869 0.016401276815222 0.0236853994326452 -0.014905580029173 0.0072088896306448 -0.0053841588115449 0.0049449004106218 0.0021349113087479 -0.0029770377183024 0.0150955926344276 -0.0085683239212534 NA20809 EUR
2387 0.0102489785702087 -0.0267250798682952 -0.0090259063929607 0.0175734116987321 0.0058982628364108 0.0075754265190082 0.0349083504630662 0.0123196275407276 0.0049966975781742 -0.0154786764902173 0.0173674952719002 0.0267929065678863 -0.0093620748823166 0.0019448295617239 -0.0007314485384082 0.0036981466655192 0.0052202273373032 -0.0046192091691556 0.0115903400553201 -0.0134675095563122 NA20810 EUR
2388 0.0100942916565361 -0.0265371658831793 -0.0091778147548677 0.0170444831131966 0.0078664230221278 0.0047391849033189 0.0325751146891641 0.0084584629726511 0.0062911520623815 -0.0128089167101649 0.0207505146701737 0.0241791849355603 -0.0119482101503021 0.0009562462889294 -0.0105628444805178 0.0012200862481833 0.0015162163120954 -0.0013170789960027 0.0137402004493667 -0.0110644315647748 NA20811 EUR
2389 0.0105711347706108 -0.0265656192442674 -0.0089738175231693 0.0171143704403409 0.0055357425709054 0.0079649579924169 0.0339958582283841 0.0053684319480081 0.0064781090956814 -0.0086853085666525 0.020156606531804 0.0297230616406061 -0.0094816105837526 0.0054299684842611 -0.0033500699207671 0.0062734127585627 0.00202351699643 -0.0026280768713664 0.0063016609250154 -0.008721453369309 NA20812 EUR
2390 0.0101942252390726 -0.0266319931072969 -0.0079694503120449 0.016952657114942 0.0077798538463465 0.0055917387676107 0.0326208647417275 0.0070870771769487 0.0036054318555438 -0.0091904274527821 0.0170860121261279 0.0196729761782966 -0.0099835955793249 0.0082969378500556 -0.0057065561257653 0.0034255026974597 0.0010644346173417 -0.000959039188468 0.0063416373134118 -0.0071256340345167 NA20813 EUR
2391 0.0101138638847653 -0.0263206688322965 -0.0087793514647475 0.0177111025080414 0.0067555779663156 0.0060384303061362 0.0327363798352408 0.0081172313784457 0.0032502443353483 -0.0166590573434194 0.0225909023137421 0.0243166014950838 -0.0079784481823329 0.0050509867392844 -0.0134139442511811 0.0030319044590143 0.0056176847219648 -0.0039332532041397 0.0105590926820013 -0.0095054913263345 NA20814 EUR
2392 0.0102208044649851 -0.0265526380684777 -0.0095738574123594 0.0187913220262884 0.0089925934870949 0.0054820561870496 0.0317225598761847 0.0050910750553501 0.0059287248908669 -0.0112636243608188 0.0159056967209158 0.0256952581387801 -0.0131609456559753 0.0034609943813927 -0.0065632907838318 0.0067012649669212 0.0002162110111367 0.0038718727208519 0.0162559372159504 -0.0086414047468191 NA20815 EUR
2393 0.0105555409738289 -0.0262322027788354 -0.0080908869585366 0.0174013098088617 0.0065174973153912 0.0048213622853396 0.0353643179569201 0.0092797356603468 0.007606173229665 -0.0099200026682113 0.0204695911535797 0.0249995696033169 -0.0077477537699922 0.0123807868683495 -0.008086783729413 0.0027592290458872 0.0028614296678664 -0.0001679609057554 0.0109807113516329 -0.0094822728523893 NA20818 EUR
2394 0.0105087116629878 -0.0260826040756669 -0.0080144630656325 0.0174254856310307 0.0070863902908167 0.0062048100939436 0.0253321692122644 0.0069257124376132 0.0057407655579161 -0.0142765506777168 0.022684092544051 0.0335606052752235 -0.0094382599698831 0.001012118023509 -0.0066777143816537 0.0045996399874103 0.004346075204788 -0.0027501171666744 0.0080021310895577 -0.0070979502554777 NA20819 EUR
2395 0.0101701099001917 -0.0261401863486896 -0.0088902333207061 0.0158891306404296 0.0081858011831143 0.0061599727701834 0.0343172830693078 0.0033063620483123 0.0050879149950567 -0.0122786061299756 0.0227328624096523 0.0231856119392511 -0.0053765866310469 0.0030488066886559 -0.0100767330352148 0.0080634581519688 -0.0046045142514646 -0.0059969774401899 0.0035455963353331 -0.0040632152676617 NA20821 EUR
2396 0.0102078840592281 -0.0261843505040603 -0.0087072772156783 0.017959210651936 0.0102910201420317 0.0080020752413901 0.0338773466534613 0.0015240043165566 0.0075164255332383 -0.0150852771854777 0.0181776706148121 0.0283147399217015 -0.0122060963770123 0.0075913706440656 -0.0112843338256996 0.009991315470157 -0.0005541631184822 0.001845043643956 0.0058390906598735 -0.0085051914804483 NA20822 EUR
2397 0.0105066774005917 -0.0266574449538279 -0.0080838633055409 0.0174651789289142 0.0076850947966269 0.0059086902169647 0.034102660780959 0.0071247093917894 0.0041376117351399 -0.0122583718071357 0.0240562180133189 0.0286324819823939 -0.0172300806890559 0.0113668569572225 -0.0110497835720616 0.0026154838095963 0.0082673959250561 0.0052674269891316 0.0087017135522575 -0.0118305415762243 NA20826 EUR
2398 0.0104129646337297 -0.0268023493884218 -0.0088375670974862 0.0169047956529245 0.0007668879628976 0.0106917593082479 0.0373649535669494 -0.0034856872869585 0.0097817569901012 0.0051638035938729 0.0115494960763113 -0.009757032473812 0.0004283189658667 0.0088455851635678 0.0015935219605921 -0.0016395800294666 0.0003062769726841 -0.0014885688153402 0.021820054661403 -0.0055649490038893 NA20827 EUR
2399 0.0102049579214228 -0.0263120904617302 -0.0083326893356851 0.0179832596052228 0.0075493475333736 0.0070257870494716 0.0359538081173519 0.0076121638472643 0.0052594192388022 -0.011245901905713 0.0221398715896488 0.0262929679311418 -0.0102520119523484 0.0061110525229538 -0.0126448707954224 0.0101708171301939 -0.0029239642559508 -0.0017968293159668 0.0145770217696668 -0.0131195115638945 NA20828 EUR
2400 0.0102610556185719 -0.0262331975973518 -0.0087079007396464 0.0168526800885544 0.0038288728133505 0.0091226700961622 0.0397886490354658 -0.0015473854652356 0.0137130832796173 0.0007712750390871 0.004759451396773 -0.0177208147261981 -0.0004440903432512 0.0036955309473881 0.0028274023175336 -0.0036366208551259 -4.02622745954228e-05 -0.0007589266856388 0.0177962973623592 -0.0101781697381576 NA20832 EUR
2401 0.0106648617653759 -0.0090559926102698 0.0302229479190192 -0.0098375236960533 -0.009832871215323 -0.0040840691053233 -0.0021282163705365 0.0075430179907196 -0.0028914716204178 0.0227167247358724 0.0135350791272381 0.0279067037018908 -0.0049581277224185 0.0090118080504769 -0.0047959430053225 0.0013224967675276 -0.0003978552893337 -0.0041007615753035 0.0097560050256208 -0.0032417447173193 NA20845 SAS
2402 0.0109339328495384 -0.0101324660931339 0.0298506124384936 -0.0093175431349059 -0.0102660741528032 -0.0078954562382603 -0.0063475944308633 0.0080874311605918 -0.0017434964730111 0.0272351715343791 0.0267656041990589 0.0211321105011438 -0.0072041046298671 0.0018477474996497 -0.0024211004928023 -0.0005771365630135 -0.0050466529993035 -0.0022611240688734 0.0021142363110354 -0.0031806950681417 NA20846 SAS
2403 0.0110708506758266 -0.0079320733824424 0.0362157346613573 -0.0139044435890347 -0.0158306951120163 -0.0106595744315338 -0.0093868718747399 0.0164106642823963 -0.009619160484998 0.0510334093462578 0.080898707450314 0.0054214288195141 0.0019915735250818 -0.0111693771687906 -0.0277962332621263 -0.0093108320481509 0.0117890836471436 0.0167988386396708 -0.0300738539090668 -0.0020408489093391 NA20847 SAS
2404 0.01084159013438 -0.008075171146086 0.0364713067826983 -0.0129714128305888 -0.0151241637928061 -0.0078684191748092 -0.0078231123876564 0.0134138490649791 -0.007295405610419 0.0496468034683436 0.0735363769931616 0.0073917635196188 0.0064064405933926 -0.0114034230633557 -0.0288195523922288 -0.0046107458845107 0.0041368824089296 0.0105590676100791 -0.0276678549802818 0.0067211666516289 NA20849 SAS
2405 0.0112132678916957 -0.0118947295068912 0.0237201860489135 -0.0060271019406417 -0.0098840289557705 -0.0064310210895206 -0.0084214938171288 0.0036390267836771 -0.0012899669855884 0.0193428063190696 0.0203336885805479 0.0212168340308641 -0.0056727307080584 0.0144669777310324 -0.0003856113050426 0.0003210478303971 0.0079637088269987 -0.001982814879296 0.001582975296181 -0.0072479656431403 NA20850 SAS
